0.878000|0.917000|14430|15030|0.750000|0.700000|200.000000|30|500|10|2.320496e-03|2.289132e-04|5.804865e-04|-5.156407e-04|1.101596e-04|-2.250069e-04|1.073470e-03|-9.000274e-04|2.792273e-03|-4.734519e-04|-9.976867e-04|
0.889000|0.908000|14700|15030|0.750000|0.700000|200.000000|30|500|100|3.849536e-04|-1.226600e-04|-1.898495e-04|7.890866e-04|2.671956e-04|-1.710990e-04|-3.375103e-04|-3.007904e-04|-3.273537e-04|-9.242469e-04|1.328166e-05|
0.623000|0.667000|14370|15030|0.850000|0.700000|200.000000|30|500|0|2.903308e-05|1.250038e-05|-9.609668e-05|-3.593860e-05|-5.781426e-05|2.343821e-05|2.539140e-04|2.179754e-04|1.031281e-04|7.734611e-05|5.625172e-05|
0.595000|0.619000|14490|15030|0.850000|0.700000|200.000000|30|500|10|6.785726e-05|-8.203375e-05|-1.273476e-04|3.093844e-04|5.312662e-05|5.703299e-05|6.797082e-05|-1.304727e-04|-1.031281e-04|4.281381e-04|-4.140751e-05|
0.498000|0.524000|14070|15030|0.850000|0.700000|200.000000|30|500|100|8.317982e-05|-1.132847e-04|1.484420e-05|3.203223e-05|-1.328166e-05|-2.461013e-04|-3.593860e-04|2.031312e-04|-5.625172e-05|-2.109439e-04|3.554796e-04|
0.362000|0.371000|14610|15030|0.650000|0.700000|200.000000|30|500|0|1.001885e+00|6.781457e-04|-9.935826e-01|-3.725895e-03|2.453200e-04|3.086032e-04|8.445570e-04|-6.328318e-05|2.518827e-03|3.372759e-03|2.937590e-04|
0.367000|0.375000|14640|15030|0.650000|0.700000|200.000000|30|500|10|4.896651e-03|3.023530e-04|-1.321134e-03|-1.726615e-04|-8.476821e-04|3.086032e-03|1.389886e-03|-9.476851e-04|-2.534452e-03|1.787555e-03|3.531358e-04|
0.308000|0.313000|14760|15030|0.650000|0.700000|200.000000|30|500|100|2.514562e-03|-1.900839e-03|1.437544e-04|8.414319e-04|7.750236e-04|6.226752e-04|-1.918809e-03|9.312784e-04|-1.179723e-03|7.343974e-04|9.297159e-04|
0.233000|0.311000|11280|15030|0.970000|0.700000|200.000000|30|500|0|1.853885e-04|3.984497e-05|-2.789148e-04|-3.250099e-04|5.804865e-04|-4.429823e-04|-1.609424e-04|2.507889e-04|4.531388e-05|3.539170e-04|1.171911e-05|
0.317000|0.318000|15000|15030|0.970000|0.700000|200.000000|30|500|10|1.272990e-04|1.718802e-05|2.289132e-04|1.796930e-05|7.031464e-05|-1.875057e-05|-6.523636e-04|8.125248e-05|-1.640675e-05|-2.586016e-04|-2.898526e-04|
0.324000|0.324000|15030|15030|0.970000|0.700000|200.000000|30|500|100|9.981589e-01|2.851649e-04|1.796930e-05|-2.812586e-04|1.531297e-04|2.726646e-04|-1.562548e-05|3.909494e-03|-6.726768e-04|3.007904e-04|-9.951678e-01|
0.301000|0.312000|14460|15030|0.950000|0.600000|200.000000|30|500|0|1.209622e-04|4.601703e-04|2.078188e-04|-9.844050e-05|-8.594012e-06|3.515732e-05|3.828242e-05|2.968841e-05|-1.757866e-04|-5.312662e-05|5.547044e-04|
0.309000|0.309000|15030|15030|0.950000|0.600000|200.000000|30|500|10|1.247725e-04|1.031281e-04|-7.031464e-06|-1.453169e-04|-2.726646e-04|2.031312e-05|5.492355e-04|2.523514e-04|-3.007904e-04|-2.273507e-04|-1.218787e-04|
0.285000|0.313000|13650|15030|0.950000|0.600000|200.000000|30|500|100|7.416467e-05|-8.672139e-05|-1.562548e-06|2.078188e-04|8.281503e-05|-4.851710e-04|1.898495e-04|-1.046907e-04|-1.437544e-04|3.125095e-06|1.148473e-04|
0.327000|0.370000|13890|15030|0.950000|0.500000|200.000000|30|500|0|2.488439e-04|-4.218879e-05|1.195349e-04|1.132847e-04|5.468917e-06|-2.492264e-04|3.828242e-05|5.781426e-05|9.195593e-04|-2.796960e-04|-4.843898e-04|
0.583000|0.583000|15030|15030|0.950000|0.500000|200.000000|30|500|10|6.186506e-05|-1.093783e-05|-1.000030e-04|2.234443e-04|-3.437605e-04|1.406293e-05|-1.484420e-05|3.515732e-05|-1.460982e-04|1.671926e-04|2.875088e-04|
0.507000|0.522000|14610|15030|0.950000|0.500000|200.000000|30|500|100|2.148982e-04|8.203375e-04|1.226600e-04|-2.984466e-04|9.765923e-05|3.601672e-04|-3.515732e-05|1.570360e-04|-8.203375e-05|3.179784e-04|1.820368e-04|
0.602000|0.604000|14970|15030|0.950000|0.400000|200.000000|30|500|0|1.553337e-03|5.422040e-04|4.609516e-05|-1.750053e-04|1.562548e-04|4.140751e-05|3.828242e-05|5.781426e-05|6.140812e-04|3.906369e-05|-2.663362e-03|
0.688000|0.688000|15030|15030|0.950000|0.400000|200.000000|30|500|10|1.454685e-04|7.031464e-06|-3.031342e-04|2.656331e-04|-2.203192e-04|-2.109439e-05|1.132847e-04|-1.218787e-04|-6.758019e-04|-1.500046e-04|-1.218787e-04|
0.704000|0.724000|14160|15030|0.950000|0.400000|200.000000|30|500|100|2.154954e-04|-6.047059e-04|3.132908e-04|-2.265694e-05|-1.664113e-04|3.867305e-04|-1.406293e-05|3.039155e-04|6.484573e-05|5.257973e-04|-2.671956e-04|
0.307000|0.308000|15000|15030|0.950000|0.300000|200.000000|30|500|0|6.671096e-01|-3.296976e-04|-3.836054e-04|1.179723e-04|-8.594012e-06|4.140751e-05|-6.640828e-05|-5.830725e-02|-1.445357e-04|-3.046968e-05|4.617328e-04|
0.291000|0.309000|14310|15030|0.950000|0.300000|200.000000|30|500|10|1.688465e-04|2.734458e-04|-1.531297e-04|3.382916e-04|-3.570421e-04|9.844050e-05|5.672048e-04|3.203223e-04|2.398511e-04|-8.515885e-05|-1.101596e-04|
0.392000|0.397000|14790|15030|0.950000|0.300000|200.000000|30|500|100|5.202366e-04|4.437635e-04|4.390759e-04|8.047120e-05|7.617420e-04|-7.500229e-05|-9.453413e-05|1.554735e-04|-1.088314e-03|-6.304880e-04|-1.585986e-04|
0.336000|0.364000|14130|15030|0.950000|0.800000|200.000000|30|500|0|1.990079e+00|-2.023499e-04|2.468825e-04|-6.000183e-04|9.952913e-01|1.460982e-04|-1.929746e-04|-6.484573e-05|4.015747e-04|1.117222e-04|-9.949928e-01|
0.591000|0.630000|14370|15030|0.950000|0.800000|200.000000|30|500|10|9.951808e-01|1.031281e-04|4.437635e-04|1.171911e-05|1.093783e-05|-2.578204e-05|-5.281411e-04|-6.609577e-04|-2.250069e-04|9.945835e-01|-4.687643e-05|
0.758000|0.773000|14700|15030|0.950000|0.800000|200.000000|30|500|100|2.985001e+00|2.304758e-04|-3.593860e-05|-4.093875e-04|1.562548e-06|9.948327e-01|-1.539109e-04|-6.406445e-05|-9.955124e-01|2.062563e-04|-9.950608e-01|
0.584000|0.605000|14430|15030|0.950000|0.900000|200.000000|30|500|0|2.984907e+00|-9.765923e-05|9.922178e-05|9.062776e-05|-9.947335e-01|8.359630e-05|1.328166e-04|-9.949686e-01|2.023499e-04|8.203375e-05|9.949553e-01|
0.383000|0.449000|12930|15030|0.950000|0.900000|200.000000|30|500|10|1.990023e+00|-3.906369e-05|9.949038e-01|1.015656e-05|1.093783e-05|8.828394e-05|-2.437574e-04|-6.609577e-04|3.125095e-05|9.950913e-01|-6.015808e-05|
0.727000|0.734000|14880|15030|0.950000|0.900000|200.000000|30|500|100|2.985697e+00|5.586108e-04|-2.343821e-06|-1.640675e-05|-1.203162e-04|9.950108e-01|-3.117283e-04|-9.960038e-01|1.500046e-04|-1.609424e-03|-9.949053e-01|
0.795000|0.797000|15000|15030|0.950000|0.750000|200.000000|30|500|0|6.670595e-01|-1.476608e-04|-2.265694e-05|-1.210974e-04|-1.515671e-04|-1.109409e-04|9.765923e-05|-5.830725e-02|1.195349e-04|1.117222e-04|3.875118e-04|
0.510000|0.529000|14370|15030|0.950000|0.750000|200.000000|30|500|10|9.951544e-01|-1.062532e-04|3.046968e-04|2.492264e-04|1.093783e-05|7.656483e-05|2.468825e-04|-6.609577e-04|3.851680e-04|9.953663e-01|-3.125095e-06|
0.570000|0.582000|14700|15030|0.950000|0.750000|200.000000|30|500|100|1.989983e+00|-2.320383e-04|3.671987e-04|3.750114e-05|1.875057e-05|9.947850e-01|-4.140751e-05|7.031464e-06|1.554735e-04|2.062563e-04|-9.951569e-01|
0.459000|0.460000|14970|15030|0.950000|0.850000|200.000000|30|500|0|1.989930e+00|1.289102e-04|-4.531388e-05|-1.210974e-04|9.949303e-01|3.515732e-05|-8.828394e-05|5.781426e-05|-2.109439e-05|1.117222e-04|-9.949514e-01|
0.277000|0.309000|13410|15030|0.950000|0.850000|200.000000|30|500|10|9.950599e-01|9.219031e-05|-1.843806e-04|1.015656e-05|1.093783e-05|6.875210e-05|-6.093936e-05|-6.609577e-04|3.906369e-06|9.948233e-01|-4.609516e-05|
0.307000|0.308000|14970|15030|0.950000|0.850000|200.000000|30|500|100|1.990048e+00|4.757958e-04|1.640675e-05|-1.976623e-04|-1.757866e-04|9.949311e-01|-1.937559e-04|-1.359416e-04|7.422101e-05|4.820460e-04|-9.952100e-01|
0.310000|0.311000|15000|15030|0.950000|0.700000|100.000000|30|500|0|5.235213e-01|-1.984436e-04|-1.546922e-04|2.265694e-04|-1.875057e-05|-2.421949e-04|3.671987e-04|-5.145626e-02|2.103189e-03|1.781304e-04|3.029780e-03|
0.377000|0.389000|14490|15030|0.950000|0.700000|100.000000|30|500|10|4.495178e-04|2.343821e-04|-5.703299e-04|-7.812738e-06|1.578173e-04|1.671926e-04|7.765862e-04|2.968841e-05|4.593890e-04|9.719046e-04|2.703207e-04|
0.301000|0.320000|14160|15030|0.950000|0.700000|100.000000|30|500|100|1.654252e-04|7.812738e-06|3.343852e-04|-5.078280e-04|-2.890713e-04|2.578204e-04|4.547014e-04|3.906369e-05|1.578173e-04|1.437544e-04|-2.453200e-04|
0.522000|0.523000|15000|15030|0.950000|0.700000|150.000000|30|500|0|6.165561e-01|4.062624e-05|-1.927142e-04|-1.750053e-04|-4.833481e-04|-5.104322e-05|5.573087e-04|-5.602358e-02|7.802321e-04|5.208492e-05|-9.166946e-05|
0.358000|0.380000|14310|15030|0.950000|0.700000|150.000000|30|500|10|2.758582e-04|-1.468795e-04|-3.562609e-04|4.218879e-04|1.854223e-04|-7.500229e-05|3.520941e-04|-7.323140e-04|-3.895952e-04|-1.333374e-04|4.406384e-04|
0.579000|0.581000|14970|15030|0.950000|0.700000|150.000000|30|500|100|5.849099e-04|-5.687673e-04|1.979227e-05|-6.062685e-04|-2.052146e-04|1.054199e-03|-2.291737e-04|6.041851e-05|4.166794e-06|1.004197e-03|-1.968810e-04|
0.375000|0.375000|15000|15030|0.950000|0.700000|70.000000|30|500|0|4.099740e-01|-1.919701e-04|3.281350e-04|-3.259028e-04|-1.205394e-04|-2.901874e-05|1.526832e-03|-4.558398e-02|1.763447e-04|1.004495e-04|2.008990e-04|
0.383000|0.426000|13830|15030|0.950000|0.700000|70.000000|30|500|10|1.552315e-04|-1.339327e-04|-2.879552e-04|-4.241201e-05|-2.031312e-04|2.700975e-04|-4.442100e-04|2.901874e-05|5.268018e-04|-2.321499e-04|-1.897379e-04|
0.650000|0.660000|14700|15030|0.950000|0.700000|70.000000|30|500|100|6.379154e-04|5.781426e-04|3.058129e-04|-7.455585e-04|3.593860e-04|7.611839e-04|1.852735e-04|-5.290340e-04|-8.705623e-05|9.821728e-04|4.866220e-04|
0.538000|0.540000|14970|15030|0.950000|0.700000|250.000000|30|500|0|2.243041e-04|-7.750236e-05|2.106314e-04|-3.481356e-04|1.237538e-04|8.562761e-05|4.862648e-04|1.187536e-04|6.837709e-04|-1.256288e-04|-4.500137e-04|
0.307000|0.318000|14490|15030|0.950000|0.700000|250.000000|30|500|10|7.569900e-05|-1.068783e-04|1.793805e-04|-3.875118e-05|1.312540e-04|6.250191e-05|1.656301e-04|4.062624e-05|3.862618e-04|3.512607e-04|1.168786e-04|
0.306000|0.319000|14430|15030|0.950000|0.700000|250.000000|30|500|100|1.200625e-04|-2.250069e-05|3.062593e-05|-2.012561e-04|-1.175036e-04|1.975060e-04|1.518796e-04|-6.125187e-05|-3.150096e-04|-5.537669e-04|2.787585e-04|
0.321000|0.322000|14970|15030|0.950000|0.700000|300.000000|30|500|0|5.035366e-05|-3.323018e-04|-9.166946e-05|2.604246e-05|-2.536536e-04|-3.240951e-16|7.500229e-05|-5.989766e-05|2.328196e-04|2.760501e-05|7.604399e-05|
0.392000|0.407000|14640|15030|0.950000|0.700000|300.000000|30|500|10|2.732729e-05|-6.510615e-05|-1.463586e-04|1.625050e-04|-1.562548e-06|-1.666717e-05|6.666870e-05|-1.822972e-05|-2.781335e-04|1.458378e-05|5.521002e-05|
0.531000|0.532000|14970|15030|0.950000|0.700000|300.000000|30|500|100|1.979456e-04|-2.692790e-04|-2.916756e-05|1.526088e-04|-2.760501e-04|8.594012e-05|-2.052146e-04|-6.979380e-05|4.583473e-05|8.719016e-04|9.062776e-05|
0.326000|0.328000|14970|15030|0.950000|0.700000|400.000000|30|500|0|6.292477e-05|-3.086032e-05|1.390667e-04|-2.570391e-04|-1.964904e-04|-1.253944e-04|1.953185e-05|1.335978e-04|3.968871e-04|2.656331e-05|5.078280e-06|
0.410000|0.442000|14220|15030|0.950000|0.700000|400.000000|30|500|10|9.169267e-05|1.210974e-05|-8.594012e-05|3.234474e-04|7.656483e-05|4.136845e-04|1.878964e-04|-1.613330e-04|1.257851e-04|-3.082125e-04|2.968841e-05|
0.483000|0.484000|14970|15030|0.950000|0.700000|400.000000|30|500|100|2.771725e-05|9.844050e-05|1.097690e-04|1.718802e-04|4.648579e-05|1.894589e-04|9.765923e-05|-4.882961e-05|-7.500229e-05|4.687643e-05|-1.750053e-04|
0.296000|0.314000|14130|15030|0.950000|0.700000|500.000000|30|500|0|1.708940e-04|6.218940e-05|3.687612e-05|-6.000183e-05|1.125034e-05|3.968871e-05|-8.906522e-05|-4.000122e-05|3.159471e-04|-7.500229e-05|8.578387e-04|
0.326000|0.331000|14850|15030|0.950000|0.700000|500.000000|30|500|10|1.421632e-05|1.553172e-04|1.253163e-04|-5.500168e-05|-1.656301e-05|7.468978e-05|1.103159e-04|-3.312601e-05|-9.750297e-05|3.750114e-06|1.281289e-05|
0.388000|0.408000|14160|15030|0.950000|0.700000|500.000000|30|500|100|3.209445e-05|5.000152e-05|1.284414e-04|3.500107e-05|-7.343974e-05|1.431294e-04|1.625050e-05|-2.031312e-05|-2.893838e-04|-1.759429e-04|1.718802e-05|
0.305000|0.307000|14970|15030|0.950000|0.700000|600.000000|30|500|0|2.037488e-05|-3.333435e-05|1.041698e-06|-4.557431e-05|-7.656483e-05|3.177180e-05|-7.812738e-07|5.156407e-05|2.968841e-04|-1.770887e-05|3.906369e-05|
0.311000|0.319000|14730|15030|0.950000|0.700000|600.000000|30|500|10|4.163403e-05|-6.119978e-05|-1.559943e-04|-2.703207e-04|-5.416832e-05|1.627654e-04|-2.286528e-04|-9.479456e-05|-4.166794e-05|-3.411562e-05|1.229204e-04|
0.410000|0.427000|14340|15030|0.950000|0.700000|600.000000|30|500|100|3.367365e-05|-3.093844e-04|1.937559e-04|-6.198106e-05|8.594012e-06|-2.604246e-07|1.822972e-05|1.096388e-04|-1.166702e-04|-3.776157e-05|7.187719e-05|
0.422000|0.439000|14250|15030|0.950000|0.700000|700.000000|30|500|0|1.917261e-05|1.738892e-04|9.799406e-05|-1.372810e-04|7.879705e-05|-6.294835e-05|5.580527e-06|5.156407e-05|1.305843e-04|1.629514e-05|8.817233e-05|
0.421000|0.435000|14490|15030|0.950000|0.700000|700.000000|30|500|10|2.528237e-05|8.370791e-05|-5.803748e-05|5.826071e-05|2.567043e-05|2.944286e-04|-2.946518e-05|-1.386203e-04|5.379628e-05|-4.933186e-05|-3.013485e-05|
0.317000|0.333000|14250|15030|0.950000|0.700000|700.000000|30|500|100|3.601494e-05|4.218879e-05|1.075926e-04|1.808091e-05|-1.763447e-05|1.377274e-04|2.723297e-05|1.854967e-04|-2.977769e-04|-1.571476e-04|7.366296e-06|
0.362000|0.386000|9200|10020|0.950000|0.700000|200.000000|20|500|0|9.952657e-01|-2.187567e-05|-2.609455e-04|5.000152e-05|-9.939506e-01|-9.765923e-05|-7.422101e-05|4.078249e-04|-3.695425e-04|1.210974e-04|3.554796e-04|
0.311000|0.313000|9980|10020|0.950000|0.700000|200.000000|20|500|10|1.075720e+00|-2.812586e-05|9.531541e-05|2.015686e-02|2.812586e-05|9.070589e-04|-6.562700e-04|-9.947374e-01|4.609516e-05|-4.609516e-05|-2.500076e-05|
0.342000|0.357000|9780|10020|0.950000|0.700000|200.000000|20|500|100|9.963598e-01|1.156285e-04|6.828333e-04|6.250191e-05|-1.085971e-04|-7.031464e-05|2.476638e-04|9.951913e-01|-4.687643e-06|-2.538359e-03|3.750114e-05|
0.485000|0.512000|4550|5010|0.950000|0.700000|200.000000|10|500|0|2.988743e+00|3.406354e-04|-3.046968e-05|-9.938178e-01|-9.957749e-01|9.950303e-01|2.125065e-04|-2.695395e-04|-4.098562e-03|-5.125156e-04|4.687643e-04|
0.395000|0.400000|4960|5010|0.950000|0.700000|200.000000|10|500|10|3.980407e+00|-1.914121e-04|-2.406323e-04|9.958046e-01|-9.953288e-01|-2.328196e-04|-1.445357e-04|9.937217e-01|4.859523e-04|-9.950991e-01|-2.609455e-04|
0.323000|0.326000|4980|5010|0.950000|0.700000|200.000000|10|500|100|3.169159e+00|-1.921934e-04|4.375133e-05|-1.851619e-04|-7.695547e-04|-2.554765e-04|-7.422101e-04|3.050093e-02|9.952991e-01|-9.949171e-01|-9.949139e-01|
0.279000|0.461000|8275|12525|0.950000|0.700000|200.000000|25|500|0|1.990029e+00|7.031464e-05|6.578326e-04|9.950507e-01|2.921964e-04|-3.203223e-05|6.875210e-05|-9.948217e-01|-6.250191e-06|-4.922025e-05|3.203223e-05|
0.525000|0.534000|12275|12525|0.950000|0.700000|200.000000|25|500|10|9.952080e-01|-8.906522e-05|7.343974e-05|-2.617267e-04|9.949389e-01|1.992248e-04|-2.757897e-04|-6.523636e-04|-3.757927e-04|6.937712e-04|-9.219031e-05|
0.988000|0.988000|12525|12525|0.950000|0.700000|200.000000|25|500|100|2.726830e-01|2.148503e-04|3.554796e-04|-4.617328e-04|1.593799e-04|5.129844e-03|-8.750267e-05|2.586016e-04|2.292257e-03|-3.671987e-02|6.015808e-05|
0.975000|0.979000|17325|17535|0.950000|0.700000|200.000000|35|500|0|1.167613e+00|8.203375e-05|-1.953185e-04|-2.953215e-02|-9.949577e-01|1.062532e-04|-5.625172e-05|5.703299e-05|-1.398480e-04|9.687795e-05|7.179906e-04|
1.218000|1.231000|17185|17535|0.950000|0.700000|200.000000|35|500|10|7.138516e-05|3.562609e-04|-6.640828e-05|-1.953185e-05|-8.281503e-05|-1.875057e-05|7.968993e-05|3.578234e-04|-2.164128e-04|6.718955e-05|-1.875057e-04|
0.888000|0.888000|17535|17535|0.950000|0.700000|200.000000|35|500|100|4.751865e-05|2.109439e-05|1.875057e-05|1.000030e-04|-6.718955e-05|-1.265664e-04|1.171911e-05|-4.218879e-05|-3.671987e-05|-1.101596e-04|4.390759e-04|
0.787000|0.787000|20000|20040|0.950000|0.700000|200.000000|40|500|0|1.677633e-03|7.968993e-05|1.406293e-05|-2.070376e-04|2.829774e-03|-1.593799e-04|-3.359477e-05|1.156285e-04|1.726615e-04|-1.257851e-04|5.601733e-04|
0.630000|0.697000|18680|20040|0.950000|0.700000|200.000000|40|500|10|1.430704e-05|-9.375286e-06|-1.046907e-04|-1.953185e-05|-6.718955e-05|2.890713e-05|1.718802e-05|-1.531297e-04|4.843898e-05|-3.593860e-05|1.671926e-04|
1.151000|1.161000|19320|20040|0.950000|0.700000|200.000000|40|500|100|4.275692e-05|3.125095e-06|-3.351665e-04|1.312540e-04|2.187567e-05|6.875210e-05|-1.375042e-04|-5.156407e-05|-3.906369e-06|1.406293e-04|1.984436e-04|
0.654000|0.678000|24000|25050|0.950000|0.700000|200.000000|50|500|0|9.949873e-01|-1.742241e-04|7.343974e-05|5.234535e-05|1.859432e-04|2.265694e-05|8.125248e-05|1.203162e-04|-1.578173e-04|9.948639e-01|-1.179723e-04|
0.898000|0.908000|24600|25050|0.950000|0.700000|200.000000|50|500|10|4.939650e-05|-3.562609e-04|-3.125095e-05|3.125095e-05|-2.343821e-06|-3.125095e-06|-4.140751e-05|2.742271e-04|-1.906308e-04|-3.125095e-05|7.656483e-05|
0.848000|0.863000|24600|25050|0.950000|0.700000|200.000000|50|500|100|4.138780e-05|2.656331e-05|-2.593829e-04|-1.812555e-04|5.859554e-05|2.515702e-04|-4.922025e-05|1.796930e-05|-1.125034e-04|1.562548e-06|1.601611e-04|
0.413000|0.427000|36525|37575|0.950000|0.700000|200.000000|75|500|0|1.262901e-05|3.671987e-05|-2.656331e-05|-1.750053e-04|5.390789e-05|-3.437605e-05|-1.562548e-05|3.046968e-05|2.343821e-06|-1.476608e-04|6.250191e-05|
0.493000|0.506000|36750|37575|0.950000|0.700000|200.000000|75|500|10|9.025913e-06|6.718955e-05|-1.718802e-05|-3.203223e-05|-2.109439e-05|-8.672139e-05|1.328166e-05|8.594012e-06|9.140904e-05|-1.875057e-05|-1.507858e-04|
0.884000|0.898000|36450|37575|0.950000|0.700000|200.000000|75|500|100|6.890985e-06|-8.594012e-06|7.256701e-16|-2.343821e-05|-1.000030e-04|8.203375e-05|-8.828394e-05|5.000152e-05|-1.953185e-05|-8.125248e-05|1.015656e-05|
0.068000|0.068000|3000|3030|0.950000|0.700000|200.000000|30|100|0|4.545399e+00|1.373792e-02|9.862019e-03|-1.011658e+00|1.067064e+00|2.656331e-03|5.469698e-03|-3.601672e-02|-1.749975e-02|-1.273554e-02|-9.756610e-01|
0.064000|0.064000|3030|3030|0.950000|0.700000|200.000000|30|100|10|1.118837e+01|2.968059e-03|-1.000247e+00|-9.944155e-01|-1.989466e+00|1.018000e-03|4.543889e-03|-1.990851e+00|-3.383306e-02|9.953663e-01|5.354070e-03|
0.073000|0.073000|3030|3030|0.950000|0.700000|200.000000|30|100|100|5.380417e+00|-9.898739e-01|-9.903763e-01|-6.328318e-04|1.114096e-02|9.907732e-01|-7.378350e-03|1.983654e-03|-4.078249e-02|-1.003937e+00|-1.002873e+00|
2.037000|2.107000|57330|60030|0.950000|0.700000|200.000000|30|2000|0|8.315683e-07|-7.812738e-07|-3.125095e-06|-7.812738e-07|-1.406293e-05|-1.250038e-05|-1.406293e-05|4.687643e-06|-9.375286e-06|3.828242e-05|-4.531388e-05|
1.335000|1.536000|51840|60030|0.950000|0.700000|200.000000|30|2000|10|4.243214e-07|-1.328166e-05|3.906369e-06|2.734458e-05|1.093783e-05|1.093783e-05|7.812738e-06|2.031312e-05|1.875057e-05|8.594012e-06|7.812738e-06|
1.598000|1.850000|51060|60030|0.950000|0.700000|200.000000|30|2000|100|2.770078e-06|2.265694e-05|-2.343821e-05|-6.718955e-05|7.031464e-06|3.671987e-05|-5.390789e-05|-8.594012e-06|-3.671987e-05|5.156407e-05|-7.812738e-07|
