0.039000|0.265000|6150|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|10|0.000000e+00|5.105907e-10|
0.035000|0.811000|6350|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|100|0.000000e+00|4.491058e-10|
0.014000|0.193000|6200|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|0|0.000000e+00|1.610568e-09|
0.017000|0.107000|5350|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|10|0.000000e+00|-7.303482e-10|
0.010000|0.087000|5450|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|100|0.000000e+00|1.258269e-09|
0.015000|0.082000|6200|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|0|0.000000e+00|5.684840e-10|
0.010000|0.084000|6150|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|10|0.000000e+00|-4.558977e-10|
0.012000|0.088000|6250|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|100|0.000000e+00|7.982506e-10|
0.019000|0.084000|7550|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|0|0.000000e+00|5.347970e-10|
0.013000|0.102000|6450|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|10|0.000000e+00|-8.071732e-10|
0.012000|0.091000|5350|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|100|0.000000e+00|-7.939833e-10|
0.022000|0.104000|6000|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|0|0.000000e+00|7.678548e-10|
0.013000|0.143000|6500|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|10|0.000000e+00|-5.255955e-10|
0.009000|0.091000|5800|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|100|0.000000e+00|-1.465062e-09|
0.012000|0.073000|7450|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|0|0.000000e+00|1.435296e-09|
0.009000|0.112000|4150|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|10|0.000000e+00|8.624863e-10|
0.017000|0.095000|6750|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|100|0.000000e+00|-1.273409e-09|
0.026000|0.083000|12500|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|0|0.000000e+00|-1.152065e-09|
0.014000|0.085000|5250|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|10|0.000000e+00|1.521490e-09|
0.011000|0.074000|7000|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|100|0.000000e+00|-6.387836e-10|
0.012000|0.087000|5700|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|0|0.000000e+00|-2.088733e-10|
0.009000|0.113000|4600|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|10|0.000000e+00|-1.214050e-09|
0.014000|0.085000|5450|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|100|0.000000e+00|6.825842e-10|
0.013000|0.089000|6200|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|0|0.000000e+00|1.044328e-09|
0.012000|0.076000|6900|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|10|0.000000e+00|-1.152167e-09|
0.013000|0.097000|6000|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|100|0.000000e+00|8.643342e-10|
0.010000|0.186000|4100|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|0|0.000000e+00|-8.792148e-10|
0.015000|0.131000|4950|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|10|0.000000e+00|-1.149496e-09|
0.016000|0.093000|5500|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|100|0.000000e+00|5.656582e-10|
0.016000|0.078000|7350|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|0|0.000000e+00|-4.844683e-11|
0.009000|0.088000|5750|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|10|0.000000e+00|1.473574e-09|
0.011000|0.088000|6050|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|100|0.000000e+00|1.337974e-09|
0.006000|0.075000|4250|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|0|0.000000e+00|-8.594865e-10|
0.008000|0.090000|4950|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|10|0.000000e+00|1.257281e-10|
0.012000|0.087000|4850|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|100|0.000000e+00|1.038357e-09|
0.016000|0.076000|7550|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|0|0.000000e+00|-1.397911e-09|
0.017000|0.096000|6900|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|10|0.000000e+00|1.417623e-10|
0.018000|0.119000|6250|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|100|0.000000e+00|-9.483771e-10|
0.011000|0.095000|6350|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|0|0.000000e+00|2.194152e-10|
0.014000|0.098000|6150|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|10|0.000000e+00|-3.203958e-10|
0.025000|0.133000|5950|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|100|0.000000e+00|1.301019e-09|
0.025000|0.130000|7550|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|0|0.000000e+00|-8.219967e-10|
0.023000|0.122000|6650|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|10|0.000000e+00|1.409508e-09|
0.017000|0.115000|7100|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|100|0.000000e+00|-8.367611e-10|
0.009000|0.135000|4550|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|0|0.000000e+00|-1.359476e-09|
0.014000|0.077000|7000|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|10|0.000000e+00|9.141628e-11|
0.011000|0.082000|6500|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|100|0.000000e+00|-1.783493e-10|
0.008000|0.080000|5000|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|0|0.000000e+00|6.795910e-10|
0.010000|0.081000|4300|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|10|0.000000e+00|-8.311287e-10|
0.012000|0.093000|4850|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|100|0.000000e+00|-1.170766e-10|
0.013000|0.102000|4600|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|0|0.000000e+00|-4.186333e-10|
0.010000|0.087000|5350|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|10|0.000000e+00|-1.382980e-09|
0.012000|0.093000|5300|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|100|0.000000e+00|3.666065e-10|
0.013000|0.083000|6550|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|0|0.000000e+00|1.338094e-09|
0.017000|0.097000|6900|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|10|0.000000e+00|1.071021e-09|
0.014000|0.103000|5700|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|100|0.000000e+00|1.538604e-10|
0.022000|0.272000|3850|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|0|0.000000e+00|-6.395416e-10|
0.032000|0.107000|5550|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|10|0.000000e+00|4.529908e-10|
0.010000|0.076000|4700|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|100|0.000000e+00|-1.222420e-09|
0.013000|0.081000|7200|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|0|0.000000e+00|-8.924464e-10|
0.010000|0.109000|6850|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|10|0.000000e+00|1.577681e-09|
0.014000|0.093000|6850|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|100|0.000000e+00|1.639759e-09|
0.010000|0.069000|6150|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|0|0.000000e+00|6.686314e-11|
0.013000|0.076000|6700|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|10|0.000000e+00|-1.833253e-10|
0.011000|0.079000|5050|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|100|0.000000e+00|-1.392624e-09|
0.010000|0.076000|5450|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|0|0.000000e+00|-9.179825e-10|
0.008000|0.075000|6400|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|10|0.000000e+00|-1.429064e-09|
0.018000|0.078000|7600|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|100|0.000000e+00|-9.673274e-10|
0.013000|0.082000|4800|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|0|0.000000e+00|-1.496167e-09|
0.011000|0.079000|4450|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|10|0.000000e+00|8.102162e-10|
0.012000|0.097000|5000|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|100|0.000000e+00|-1.336367e-09|
0.046000|0.079000|24350|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|0|1.403322e-13|2.659197e-08|
0.079000|0.080000|48800|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|10|3.517187e-13|-4.209684e-08|
0.018000|0.087000|12100|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|100|1.598721e-14|-8.909912e-09|
0.036000|0.084000|19950|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|0|1.776357e-15|1.883556e-09|
0.047000|0.093000|25150|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|10|0.000000e+00|-1.479337e-09|
0.007000|0.092000|5000|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|100|0.000000e+00|-1.591863e-09|
0.015000|0.082000|6600|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|0|0.000000e+00|-7.032797e-10|
0.010000|0.087000|5700|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|10|0.000000e+00|-3.271411e-10|
0.030000|0.110000|5000|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|100|0.000000e+00|-1.591863e-09|
0.043000|0.085000|23950|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|0|0.000000e+00|8.012991e-10|
0.081000|0.126000|27750|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|10|7.105427e-15|6.249098e-09|
0.053000|0.083000|31750|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|100|0.000000e+00|1.609059e-10|
0.053000|0.096000|22500|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|0|9.746870e-12|2.216575e-07|
0.073000|0.084000|42300|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|10|1.220712e-11|-2.480498e-07|
0.057000|0.085000|34650|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|100|2.994938e-12|1.228599e-07|
0.027000|0.078000|13550|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|0|4.362413e-10|1.482862e-06|
0.071000|0.076000|46350|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|10|2.637881e-09|3.646409e-06|
0.011000|0.090000|5800|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|100|5.793339e-10|1.708843e-06|
0.011000|0.081000|6350|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|0|0.000000e+00|1.130170e-09|
0.014000|0.119000|5550|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|10|0.000000e+00|-3.534431e-10|
0.011000|0.095000|6200|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|100|0.000000e+00|-5.439659e-10|
0.014000|0.093000|6450|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|0|0.000000e+00|3.791495e-10|
0.013000|0.087000|4800|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|10|0.000000e+00|-7.619659e-10|
0.011000|0.081000|6250|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|100|0.000000e+00|-1.069175e-09|
0.010000|0.086000|5250|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|0|0.000000e+00|-8.818988e-10|
0.012000|0.086000|5150|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|10|0.000000e+00|-6.860961e-10|
0.012000|0.112000|5100|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|100|0.000000e+00|-1.149303e-09|
0.014000|0.091000|7100|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|0|0.000000e+00|-1.019149e-09|
0.013000|0.075000|7000|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|10|0.000000e+00|-4.190971e-10|
0.013000|0.077000|6750|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|100|0.000000e+00|6.920754e-10|
0.014000|0.080000|6300|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|0|0.000000e+00|-1.363868e-09|
0.024000|0.098000|5600|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|10|0.000000e+00|-9.298140e-10|
0.007000|0.084000|4450|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|100|0.000000e+00|2.778621e-10|
0.011000|0.086000|4800|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|0|0.000000e+00|-1.496167e-09|
0.012000|0.125000|4450|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|10|0.000000e+00|8.102162e-10|
0.007000|0.068000|5000|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|100|0.000000e+00|-1.336367e-09|
0.014000|0.091000|5750|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|0|0.000000e+00|-4.416706e-10|
0.011000|0.092000|5050|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|10|0.000000e+00|3.860111e-10|
0.009000|0.093000|5200|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|100|0.000000e+00|-8.448684e-11|
0.010000|0.096000|5750|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|0|0.000000e+00|-4.416706e-10|
0.010000|0.091000|5050|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|10|0.000000e+00|3.860111e-10|
0.011000|0.086000|5200|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|100|0.000000e+00|-8.448684e-11|
0.015000|0.097000|5750|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|0|0.000000e+00|-4.416706e-10|
0.010000|0.090000|5050|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|10|0.000000e+00|3.860111e-10|
0.019000|0.100000|5200|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|100|0.000000e+00|-8.448684e-11|
0.015000|0.102000|6480|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|0|0.000000e+00|-1.141176e-09|
0.018000|0.095000|10480|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|10|0.000000e+00|1.628577e-09|
0.027000|0.600000|9280|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|100|0.000000e+00|-5.588711e-10|
0.014000|0.071000|3150|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|0|0.000000e+00|-9.399308e-10|
0.008000|0.075000|2910|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|10|0.000000e+00|-1.177176e-10|
0.009000|0.074000|3750|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|100|0.000000e+00|8.977846e-10|
0.017000|0.130000|11550|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|0|0.000000e+00|-4.781535e-10|
0.015000|0.109000|13530|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|10|0.000000e+00|4.627449e-10|
0.014000|0.101000|12870|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|100|0.000000e+00|1.309790e-10|
0.008000|0.072000|2660|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|0|0.000000e+00|3.674332e-10|
0.014000|0.071000|2620|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|10|0.000000e+00|-1.065787e-09|
0.012000|0.071000|2420|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|100|0.000000e+00|-9.045448e-10|
0.010000|0.111000|12750|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|0|0.000000e+00|-5.697127e-10|
0.012000|0.107000|13500|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|10|0.000000e+00|-1.075406e-09|
0.013000|0.130000|14400|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|100|0.000000e+00|-1.465317e-09|
0.016000|0.073000|1540|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|0|0.000000e+00|-7.653571e-10|
0.008000|0.071000|1170|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|10|0.000000e+00|6.678401e-10|
0.014000|0.067000|1400|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|100|0.000000e+00|-2.282552e-10|
0.013000|0.150000|19200|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|0|0.000000e+00|1.346914e-09|
0.015000|0.132000|18400|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|10|0.000000e+00|-8.187145e-10|
0.016000|0.127000|14200|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|100|0.000000e+00|-5.909890e-11|
0.021000|0.183000|29400|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|0|0.000000e+00|-2.511113e-10|
0.012000|0.161000|25200|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|10|0.000000e+00|-1.370968e-09|
0.023000|0.181000|32100|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|100|0.000000e+00|-9.590311e-10|
0.011000|0.039000|6600|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|0|0.000000e+00|-7.032797e-10|
0.011000|0.037000|5700|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|10|0.000000e+00|-3.271411e-10|
0.011000|0.037000|5000|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|100|0.000000e+00|-1.591863e-09|
0.014000|0.127000|6600|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|0|0.000000e+00|-7.032797e-10|
0.012000|0.112000|5700|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|10|0.000000e+00|-3.271411e-10|
0.010000|0.109000|5000|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|100|0.000000e+00|-1.591863e-09|
