50
2000
0.150000|0.500000|1|1
0| 5|
0,1.593172e+001,1.030498e+003,1.214996e+000,0.000000,100
1,1.593172e+001,1.021061e+003,1.335065e+000,0.000000,150
2,1.593172e+001,1.007488e+003,1.324364e+000,0.001000,200
3,1.593172e+001,1.010431e+003,1.175072e+000,0.001000,250
4,1.593172e+001,1.012675e+003,1.281446e+000,0.001000,300
5,1.593172e+001,9.965887e+002,1.433089e+000,0.001000,350
6,1.297075e+001,9.803339e+002,1.858040e+000,0.001000,400
7,1.250785e+001,9.670077e+002,2.015586e+000,0.001000,450
8,1.178631e+001,9.397289e+002,2.677481e+000,0.002000,500
9,1.178631e+001,9.259582e+002,2.602995e+000,0.002000,550
10,1.178631e+001,9.250256e+002,2.727211e+000,0.002000,600
11,1.003611e+001,9.090637e+002,3.140142e+000,0.002000,650
12,1.003611e+001,9.180726e+002,3.111595e+000,0.002000,700
13,1.003611e+001,9.248913e+002,2.973304e+000,0.003000,750
14,1.003611e+001,9.390409e+002,2.956381e+000,0.003000,800
15,1.003611e+001,9.341820e+002,3.039129e+000,0.003000,850
16,1.003521e+001,9.386252e+002,3.196531e+000,0.003000,900
17,8.361658e+000,9.184288e+002,3.610060e+000,0.003000,950
18,8.361658e+000,9.084142e+002,3.486808e+000,0.004000,1000
19,8.361658e+000,9.298659e+002,3.120622e+000,0.004000,1050
20,8.361658e+000,9.191713e+002,3.527729e+000,0.004000,1100
21,8.361658e+000,8.967120e+002,3.610043e+000,0.004000,1150
22,8.361658e+000,8.839798e+002,3.934319e+000,0.004000,1200
23,8.361658e+000,8.527041e+002,3.507636e+000,0.004000,1250
24,8.361658e+000,8.612976e+002,3.588300e+000,0.004000,1300
25,8.361658e+000,8.636870e+002,3.967777e+000,0.005000,1350
26,8.361658e+000,8.421654e+002,4.055037e+000,0.005000,1400
27,8.361658e+000,8.483739e+002,3.828705e+000,0.005000,1450
28,8.361658e+000,8.679855e+002,3.949917e+000,0.005000,1500
29,8.361658e+000,8.490163e+002,4.152274e+000,0.005000,1550
30,8.361658e+000,8.171182e+002,4.620309e+000,0.005000,1600
31,8.361658e+000,8.095095e+002,4.227181e+000,0.006000,1650
32,8.361658e+000,8.190958e+002,4.265109e+000,0.006000,1700
33,8.361658e+000,8.201642e+002,4.461207e+000,0.006000,1750
34,6.797226e+000,8.634935e+002,4.151745e+000,0.007000,1800
35,6.797226e+000,8.889604e+002,3.923607e+000,0.007000,1850
36,6.797226e+000,8.802302e+002,4.308986e+000,0.007000,1900
37,6.797226e+000,8.651979e+002,4.304952e+000,0.008000,1950
38,6.797226e+000,8.852883e+002,4.339400e+000,0.008000,2000
39,4.519086e+000,8.337062e+002,4.679631e+000,0.008000,2050
40,4.519086e+000,8.664386e+002,4.009225e+000,0.009000,2100
41,4.519086e+000,8.862409e+002,4.123025e+000,0.009000,2150
42,4.519086e+000,9.210072e+002,4.597608e+000,0.010000,2200
43,4.519086e+000,9.539721e+002,3.253230e+000,0.010000,2250
44,4.519086e+000,9.630243e+002,3.059339e+000,0.010000,2300
45,4.519086e+000,9.238734e+002,4.637320e+000,0.010000,2350
46,4.519086e+000,9.625309e+002,3.690766e+000,0.010000,2400
47,4.519086e+000,9.685436e+002,3.809981e+000,0.010000,2450
48,4.519086e+000,9.901419e+002,3.756680e+000,0.011000,2500
49,4.519086e+000,1.016855e+003,2.465309e+000,0.011000,2550
50,4.519086e+000,9.425127e+002,4.420803e+000,0.011000,2600
51,4.519086e+000,9.522732e+002,4.091071e+000,0.011000,2650
52,4.519086e+000,9.645875e+002,3.963476e+000,0.011000,2700
53,4.519086e+000,9.515147e+002,4.431998e+000,0.011000,2750
54,4.519086e+000,9.701785e+002,4.074956e+000,0.018000,2800
55,4.519086e+000,9.325110e+002,4.570178e+000,0.018000,2850
