0.199000|0.207000|48000|50050|1.350000|0.100000|0.100000|0.100000|160|3|50|1000|100|1.076982e-16|-2.680644e-09|2.165003e-09|2.232622e-09|-1.761639e-09|1.062765e-09|5.531053e-09|4.519874e-09|-3.817064e-09|3.679431e-09|-2.734536e-09|
0.183000|0.189000|48350|50050|1.200000|0.100000|0.100000|0.100000|160|3|50|1000|0|4.559468e-07|-2.839281e-05|-3.426069e-04|-6.655704e-05|3.789463e-04|1.388719e-04|-7.347675e-05|-1.773664e-04|-1.025501e-04|2.396374e-04|-2.562134e-04|
0.184000|0.192000|48350|50050|1.200000|0.100000|0.100000|0.100000|160|3|50|1000|10|1.902508e-08|-6.890273e-05|-8.848460e-05|3.119680e-05|3.076559e-05|-5.034713e-05|2.715501e-06|-3.927099e-05|-1.027815e-05|-2.297360e-06|-1.824471e-05|
0.204000|0.211000|48350|50050|1.200000|0.100000|0.100000|0.100000|160|3|50|1000|100|3.603075e-07|-1.581770e-04|-4.071807e-04|2.812527e-04|-1.146449e-04|-1.925162e-04|-1.138773e-04|4.082361e-05|5.494717e-06|1.564643e-04|-3.219520e-05|
0.087000|0.352000|7950|50050|2.000000|0.100000|0.100000|0.100000|160|3|50|1000|0|9.868880e+01|-7.271459e+00|2.133179e+00|-3.960158e+00|-1.073423e+00|-2.889234e-01|-1.289565e+00|1.987711e+00|9.504223e-01|4.221061e+00|1.050776e-01|
0.037000|0.198000|7200|50050|2.000000|0.100000|0.100000|0.100000|160|3|50|1000|10|8.531706e+01|2.757139e+00|-6.286351e+00|-1.136757e+00|1.262512e+00|1.392843e+00|-2.206829e+00|-4.291368e+00|-1.453716e-01|-1.385559e+00|2.853775e+00|
0.141000|0.223000|32200|50050|2.000000|0.100000|0.100000|0.100000|160|3|50|1000|100|9.589735e+01|-1.984212e+00|3.288572e+00|1.519236e+00|-4.414254e+00|1.969885e+00|-5.602837e-01|-1.732821e+00|3.662554e+00|-3.262008e+00|5.300925e+00|
0.251000|0.257000|48350|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|0|2.324259e-07|-1.813793e-04|2.732271e-04|-1.924374e-04|1.142932e-04|1.925667e-04|4.472363e-05|1.607080e-04|-4.039234e-05|8.901402e-05|1.775122e-05|
0.174000|0.179000|48000|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|10|1.747775e-07|-3.724553e-05|1.795712e-04|-1.421266e-04|-1.186846e-04|8.944214e-05|2.576875e-05|-8.972004e-05|-1.037552e-04|-1.765496e-04|2.195675e-04|
0.140000|0.223000|31950|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|100|2.257963e-07|-1.590585e-04|-1.062803e-04|5.288515e-05|4.799357e-05|-1.923548e-04|2.858877e-05|-9.787913e-05|-2.620401e-04|2.551859e-04|5.401920e-05|
0.305000|0.476000|32250|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|0|1.629511e-06|-4.327631e-05|-3.023992e-05|4.931181e-04|-7.981430e-04|4.562281e-04|-5.141189e-04|1.966464e-04|-2.577299e-05|-3.990699e-04|-2.747239e-04|
0.195000|0.238000|40100|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|10|2.316686e-06|-5.695241e-04|7.566586e-05|-2.822826e-04|-7.833352e-04|-8.156530e-06|-4.035719e-04|-2.932698e-04|7.223250e-04|2.231884e-04|6.876006e-04|
0.178000|0.260000|40100|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|100|1.345331e-06|-3.201800e-05|4.854660e-04|1.683402e-04|2.429474e-04|7.945067e-04|-4.087340e-04|-6.401796e-05|-3.816498e-04|-2.355297e-04|-1.331667e-04|
0.220000|0.228000|48200|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|0|3.519834e-07|2.322394e-04|-2.967492e-04|1.870824e-04|9.885684e-05|2.829223e-04|-2.127971e-04|9.523449e-05|8.262874e-05|-1.426580e-04|6.032913e-05|
0.088000|0.573000|16150|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|10|1.599562e-07|1.348890e-04|9.450432e-05|-8.370950e-05|1.638364e-04|1.465737e-04|1.585818e-04|2.121893e-05|1.310114e-05|1.484475e-04|-1.723077e-04|
0.147000|0.239000|23900|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|100|4.756636e-07|-1.471313e-05|7.160881e-05|-2.492133e-04|4.408390e-06|3.027099e-04|1.324708e-04|3.337684e-04|3.254619e-04|-2.847121e-04|2.496013e-05|
0.151000|0.258000|31550|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|0|7.710864e-06|-1.610600e-03|-2.091633e-04|-4.302737e-04|2.744989e-04|1.266580e-03|-3.084894e-04|6.339525e-04|-1.674322e-04|-7.891476e-05|-1.636169e-03|
0.198000|0.231000|40300|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|10|2.798029e-06|-7.170987e-05|1.373971e-04|-3.694150e-04|1.104014e-03|-1.977021e-04|-4.930603e-04|-5.262069e-04|-6.933924e-04|4.615697e-04|-4.071449e-04|
0.154000|0.192000|40300|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|100|7.160770e-06|-5.023116e-04|1.607968e-03|7.892406e-04|-7.377537e-04|1.216077e-03|1.299034e-05|-1.007970e-03|-4.908434e-04|1.549795e-04|-6.290842e-04|
0.237000|0.247000|48300|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|0|1.367383e-06|-4.468326e-05|3.697387e-04|2.039394e-05|3.362164e-04|-6.450661e-04|1.777227e-04|5.334492e-04|-3.330053e-04|-3.888573e-04|3.476441e-04|
0.304000|0.457000|32150|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|10|9.373926e-07|5.772062e-04|2.104802e-04|4.499026e-04|-2.878256e-04|-2.507007e-04|-1.020104e-04|-2.703179e-04|3.160373e-04|1.633387e-04|-4.219059e-05|
0.287000|0.387000|32250|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|100|1.309654e-06|-5.549178e-04|-5.683071e-04|3.998814e-05|3.797538e-05|4.064689e-04|2.552980e-04|3.618662e-04|-1.753145e-04|4.550509e-04|2.766925e-04|
0.139000|0.411000|32050|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|0|7.699072e-06|1.449325e-03|1.568213e-04|-7.534517e-04|-1.394394e-04|-3.425089e-04|-3.404799e-04|1.026139e-03|3.539840e-04|-1.841297e-03|4.300294e-04|
0.305000|0.343000|39950|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|10|6.613271e-06|7.611556e-04|7.921216e-05|3.569314e-06|-8.659252e-05|-1.395441e-03|7.112218e-05|7.391372e-04|-1.562816e-03|-1.035955e-03|7.676633e-05|
0.176000|0.186000|48050|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|100|2.881568e-06|-6.851780e-04|1.467889e-04|3.494915e-04|4.936913e-04|5.295131e-06|3.574540e-04|-2.854109e-04|-2.034290e-04|5.513878e-04|-1.212437e-03|
0.227000|0.283000|40200|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|0|1.034248e-06|5.859548e-04|-1.127778e-04|-8.401123e-05|-2.220022e-04|2.564553e-04|3.280803e-05|-2.325420e-05|9.484754e-05|-4.658072e-05|-7.370830e-04|
0.456000|0.466000|48350|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|10|2.032517e-06|-2.084038e-04|2.463914e-05|-1.073397e-04|7.922993e-04|-1.986134e-04|6.396851e-04|-3.048665e-04|-8.901123e-04|-2.735544e-05|-1.207545e-04|
0.211000|0.220000|48300|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|100|2.422150e-06|4.774565e-04|2.853258e-04|-5.132056e-04|-2.653239e-04|4.870500e-04|3.917735e-05|4.460580e-04|3.682628e-04|-5.278820e-04|9.628084e-04|
0.040000|0.215000|8100|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|0|7.069120e-06|-5.696178e-04|9.126350e-05|-5.342184e-05|-8.161916e-04|2.038936e-03|5.374891e-04|6.723365e-04|6.101018e-04|1.236824e-04|-8.840756e-04|
0.040000|0.271000|8050|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|10|1.277739e-05|1.027707e-03|-1.232713e-03|-1.120961e-03|-6.870012e-04|-1.947557e-04|6.041926e-04|1.475373e-03|1.396237e-04|3.647695e-04|-2.396006e-03|
0.424000|0.445000|48300|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|100|1.241396e-06|-2.328847e-04|-2.718609e-04|-8.002639e-04|-1.990913e-04|-4.739463e-06|2.479573e-04|1.220955e-04|-5.855601e-04|9.414631e-06|1.175199e-04|
0.086000|0.518000|8100|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|0|7.186703e-06|-1.215759e-03|-1.024985e-03|-8.739564e-05|-1.776431e-04|1.081093e-04|2.600229e-04|-1.884553e-03|8.596518e-05|8.989163e-04|4.154056e-04|
0.431000|0.515000|40250|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|10|1.178602e-04|2.626988e-03|-9.347715e-04|1.447879e-03|6.379601e-03|2.643897e-03|-6.663844e-04|4.333517e-03|-9.914265e-04|-4.356187e-03|4.595297e-03|
0.060000|0.235000|8100|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|100|4.430526e-05|-4.862412e-04|3.169225e-04|4.158084e-03|2.348280e-03|6.206007e-04|-1.456191e-03|-8.383541e-04|3.729567e-03|1.726813e-03|1.031640e-03|
0.040000|0.213000|8100|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|0|8.928234e-04|-9.543868e-03|-7.410233e-03|1.752483e-02|-2.641103e-03|7.839715e-03|-4.383981e-03|-1.517920e-03|4.956788e-03|-4.647716e-03|1.742343e-02|
0.053000|0.363000|8100|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|10|9.079767e-05|-3.380842e-03|5.972344e-04|-1.994935e-03|3.180752e-03|7.023568e-04|-2.097830e-03|3.821826e-03|5.191339e-03|-1.374394e-03|-4.071172e-03|
0.070000|0.405000|8050|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|100|1.825535e-04|1.360175e-03|-3.877507e-03|8.010126e-03|6.313107e-05|-4.952032e-03|-2.206275e-03|3.779637e-03|7.420950e-03|5.522568e-04|1.565521e-03|
0.474000|0.485000|48250|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|0|4.221815e-07|9.879009e-05|-2.165876e-04|-2.939929e-04|2.489893e-04|2.374613e-04|-6.429373e-06|-1.184117e-04|-3.136972e-04|-1.743270e-04|-1.335589e-04|
0.293000|0.365000|40100|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|10|1.648684e-07|-1.359067e-04|-2.047339e-04|-1.016725e-04|-8.497110e-05|-2.513979e-04|3.182506e-05|1.268383e-04|-7.785331e-05|-3.068698e-06|-2.349834e-05|
0.389000|0.414000|48250|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|100|3.410077e-07|-5.279453e-05|-8.600087e-05|2.476329e-04|-1.862626e-04|-7.541059e-05|2.664197e-04|1.443150e-04|-2.078281e-04|-2.893331e-04|-1.020260e-04|
0.223000|0.346000|32200|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|0|5.509517e-07|3.097104e-06|9.401044e-05|3.140727e-04|-6.835902e-05|9.647808e-05|-1.242619e-04|2.855384e-04|5.449692e-04|1.685482e-04|-8.431138e-05|
0.344000|0.355000|48350|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|10|1.007790e-06|-5.830625e-04|-1.394259e-04|-2.320539e-04|-3.172233e-04|4.359998e-04|-5.295407e-04|2.583479e-05|-5.480882e-05|-1.110461e-04|-8.600584e-05|
0.251000|0.407000|32100|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|100|2.923464e-06|-4.216118e-04|7.497784e-04|-8.136225e-04|7.227531e-04|-4.021156e-05|1.008338e-04|8.572052e-04|3.346510e-04|3.506903e-04|-1.327622e-04|
0.352000|0.502000|32150|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|0|1.121555e-07|-6.828169e-05|-3.812837e-06|1.280840e-04|-3.317979e-05|-1.068100e-04|1.759281e-04|1.228537e-04|-1.484285e-04|-1.024090e-04|-1.187582e-06|
0.324000|0.484000|32150|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|10|1.424270e-07|5.486143e-05|1.371074e-05|7.471322e-05|-3.719387e-05|-2.647993e-04|-4.788746e-05|1.992530e-04|-2.577533e-05|-5.530990e-05|1.281665e-04|
0.289000|0.384000|39900|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|100|2.041463e-07|1.944871e-07|1.651544e-05|2.282737e-04|-1.720082e-04|9.695381e-05|1.857543e-04|4.430679e-05|1.366951e-04|2.191912e-04|-9.787600e-05|
0.387000|0.401000|48350|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|0|1.294693e-05|4.025937e-04|2.613471e-04|1.159314e-03|-9.218195e-04|-1.587616e-04|1.461936e-03|2.179539e-03|-6.330349e-04|3.173860e-04|1.763086e-03|
0.375000|0.434000|40300|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|10|3.281479e-05|1.899634e-03|1.525889e-03|7.912589e-04|4.166860e-04|3.892677e-04|3.677081e-03|-1.174050e-03|2.774921e-03|1.581860e-03|9.081839e-04|
0.249000|0.255000|48350|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|100|1.730159e-05|-4.793247e-04|3.721967e-04|-3.191366e-03|4.359961e-04|8.265966e-04|-4.547911e-04|1.251228e-03|-4.625216e-04|3.012455e-04|-1.948859e-03|
0.177000|0.183000|48200|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|0|3.946714e-07|-3.126186e-05|-3.423869e-05|-1.040632e-04|-2.405754e-04|-2.847477e-04|4.544516e-04|-6.147835e-05|3.747322e-06|-6.395414e-05|-1.683000e-04|
0.192000|0.202000|48350|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|10|3.553666e-07|-1.053607e-04|-2.209657e-04|3.682859e-05|3.028971e-04|1.382553e-04|-9.055294e-05|2.605804e-04|2.229945e-04|-2.250775e-04|8.206082e-05|
0.179000|0.184000|48300|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|100|3.668796e-07|-1.814672e-04|3.600957e-05|-5.403748e-05|4.278671e-04|1.715972e-04|8.977550e-05|-5.242740e-05|-6.416739e-05|1.545400e-04|-2.800148e-04|
0.167000|0.235000|40150|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|0|7.196699e-05|2.311119e-03|-4.012507e-04|-8.829734e-04|-9.582565e-04|2.741057e-03|-2.858969e-04|-1.128988e-04|4.618634e-03|-3.542612e-03|-4.824631e-03|
0.250000|0.258000|48050|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|10|1.200034e-04|1.254242e-03|2.087553e-03|-4.511887e-03|2.700251e-03|-3.472470e-04|1.056678e-03|-6.674104e-03|-5.112109e-03|-3.614876e-03|-1.200881e-03|
0.192000|0.198000|48350|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|100|5.696284e-05|-1.940134e-04|-3.804478e-03|2.112966e-03|1.537696e-03|4.537060e-04|9.065233e-04|1.077529e-03|1.305657e-03|-1.163600e-03|-5.511316e-03|
0.198000|0.203000|48350|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|0|4.993910e-05|1.002542e-04|1.686182e-03|1.925410e-03|-1.484699e-03|-3.637730e-03|-5.833962e-04|2.789468e-03|2.815906e-03|2.649225e-03|-2.207265e-03|
0.201000|0.209000|48000|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|10|1.869737e-04|4.166850e-03|2.835245e-04|-2.990541e-03|-4.205572e-03|-8.652882e-04|3.178565e-03|-2.487539e-03|-6.770647e-03|-7.864118e-03|4.263170e-03|
0.157000|0.211000|40150|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|100|7.364146e-05|1.873650e-03|-1.008896e-03|4.178258e-03|-5.752219e-03|2.170590e-04|3.446211e-04|-1.071831e-03|6.828740e-04|-6.360109e-04|-4.047423e-03|
0.178000|0.183000|48300|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|0|1.295261e-03|8.055698e-03|-1.881050e-03|3.109499e-03|-9.311567e-03|-8.258646e-03|1.224489e-02|-2.094963e-02|2.722854e-03|-2.150380e-02|-1.896656e-03|
0.214000|0.277000|40150|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|10|6.921724e-04|-1.413194e-02|-1.824833e-03|-4.099218e-03|-3.623731e-03|7.844052e-04|1.295227e-03|-2.252017e-03|1.141379e-02|1.761471e-02|-3.358376e-03|
0.184000|0.188000|48350|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|100|6.521275e-04|1.246817e-02|1.339461e-02|-4.033181e-03|-2.042326e-03|1.873617e-03|-9.918816e-04|2.149989e-03|-4.968176e-03|1.377190e-02|-8.564712e-03|
0.148000|0.181000|39850|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|0|1.860760e-01|5.218962e-02|7.413037e-02|-2.200094e-01|-1.125702e-01|-1.022190e-01|-7.744151e-03|9.719831e-02|-6.451203e-02|2.090449e-01|2.212759e-01|
0.178000|0.184000|48350|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|10|2.735995e-02|1.426017e-03|6.320119e-02|5.865479e-02|6.383264e-02|9.202932e-02|-6.906283e-02|2.357266e-02|-4.072678e-03|4.429168e-02|-8.686509e-03|
0.187000|0.195000|47500|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|100|8.823581e-02|8.232031e-02|9.310607e-02|7.980003e-02|3.143862e-02|4.195553e-02|2.649166e-02|-1.085028e-01|-1.835851e-01|-3.481098e-02|1.276079e-01|
0.168000|0.177000|48150|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|0|7.833452e-06|-3.560398e-04|3.788385e-04|7.685288e-04|6.408215e-04|1.621884e-03|-1.682761e-03|4.500479e-04|8.290583e-04|-2.138350e-04|4.050709e-04|
0.452000|0.467000|48050|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|10|5.684155e-06|-9.318417e-04|5.242820e-04|7.393967e-05|5.434719e-04|6.576452e-04|-2.824985e-04|1.263940e-03|5.075286e-04|-1.618853e-04|1.358855e-03|
0.270000|0.277000|48300|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|100|1.528319e-06|5.028565e-04|-1.053728e-04|-3.979458e-04|3.625379e-04|-5.576428e-04|-9.118489e-05|1.012313e-04|-1.859295e-04|-4.870392e-04|6.109433e-04|
0.175000|0.184000|48250|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|0|2.804583e-05|-9.243660e-04|5.660775e-04|1.547146e-03|1.446016e-03|1.670444e-03|-2.999317e-04|1.389150e-06|-3.126901e-03|2.461860e-03|-1.915124e-03|
0.195000|0.202000|48100|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|10|2.125606e-05|-2.827976e-03|-1.380734e-03|1.439524e-03|7.358897e-04|-3.182209e-04|-1.364210e-03|1.149091e-04|-1.495454e-03|-1.957937e-03|8.324548e-04|
0.252000|0.260000|48100|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|100|3.371647e-05|-2.921061e-04|2.231519e-03|-1.130145e-03|-4.934646e-04|-9.095642e-04|1.010400e-04|8.617381e-04|4.063995e-03|1.739630e-03|2.451175e-03|
0.257000|0.262000|48350|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|0|9.616749e-05|3.934198e-03|4.104172e-03|-4.210464e-03|7.284043e-04|2.019108e-03|-6.757767e-04|4.914095e-03|-8.455298e-04|3.042457e-03|-2.633156e-03|
0.116000|0.179000|32250|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|10|4.864200e-05|2.839983e-03|-2.348302e-03|3.382511e-05|1.867308e-03|-2.959155e-03|2.919597e-03|4.814925e-04|-3.629590e-03|-7.571611e-05|-9.390744e-04|
0.189000|0.196000|48350|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|100|2.661250e-04|5.341791e-03|-5.221951e-04|1.267984e-03|-7.766566e-03|-1.083488e-03|7.676130e-03|2.100663e-03|5.914826e-03|-4.378258e-03|7.531685e-03|
0.164000|0.202000|40200|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|0|4.095036e-08|5.470991e-05|5.837303e-05|6.469490e-05|4.396567e-05|1.024022e-04|3.613284e-05|-2.288321e-05|-1.216986e-04|1.714695e-05|3.180199e-05|
0.240000|0.247000|48350|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|10|8.412829e-08|1.500653e-05|-5.175987e-05|1.216440e-04|2.103907e-05|1.431752e-04|-1.467499e-04|8.848480e-05|1.144450e-04|2.731798e-05|-4.770680e-05|
0.160000|0.194000|40050|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|100|3.401603e-08|1.792004e-05|8.100296e-05|-3.562476e-06|5.062586e-05|-4.906506e-05|8.138560e-05|5.761898e-06|-9.383972e-05|7.043785e-05|-4.154727e-05|
0.109000|0.205000|24150|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|0|3.463473e-03|1.298435e-02|2.458151e-03|-1.378751e-02|-9.391299e-03|1.008332e-02|1.268324e-02|-1.863007e-02|6.610207e-03|-2.906709e-02|-3.888878e-02|
0.168000|0.174000|48250|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|10|8.222168e-03|1.381520e-02|2.664472e-02|-7.304616e-02|2.160704e-02|-2.022225e-02|-2.028328e-02|-9.790854e-03|-1.847166e-03|-1.131973e-02|-2.170258e-02|
0.103000|0.202000|24200|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|100|7.219713e-03|-4.392205e-02|3.481170e-02|-1.325998e-02|5.193004e-03|3.971383e-03|-3.092787e-02|-6.836014e-03|-1.202250e-02|4.223961e-02|-3.046566e-02|
0.236000|0.254000|48250|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|0|3.391533e-09|-3.497284e-05|-2.875811e-06|-1.416010e-07|3.603180e-06|-3.067446e-05|1.953367e-05|9.412594e-06|3.304414e-06|2.648401e-05|-4.873782e-06|
0.333000|0.376000|40300|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|10|1.815956e-09|-1.032798e-05|2.215648e-05|-1.181969e-05|-4.867316e-06|-1.311708e-05|1.479667e-05|-2.373641e-05|1.409840e-06|9.432845e-06|3.098520e-06|
0.189000|0.194000|48250|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|100|7.292108e-10|-1.771444e-06|-9.616653e-06|1.870572e-05|-1.516235e-05|-2.987728e-06|-9.921243e-07|3.899615e-06|2.128704e-06|3.117079e-06|-3.798227e-06|
0.242000|0.250000|48000|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|0|2.133850e-03|5.948896e-03|2.764868e-03|2.401611e-02|-1.705975e-02|2.251523e-02|-9.409637e-03|-1.509495e-02|-1.072256e-02|-1.328831e-02|-1.039812e-02|
0.114000|0.185000|32050|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|10|1.041771e-03|-3.956205e-03|-4.277972e-03|7.248466e-03|2.762945e-03|-9.477665e-03|-2.429489e-02|8.787684e-03|7.994479e-04|6.951789e-03|-1.189060e-02|
0.119000|0.235000|24150|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|100|1.670219e-03|-1.222138e-02|1.358576e-02|-1.326683e-02|8.680789e-03|1.214294e-02|-9.611409e-03|7.928391e-03|-2.003846e-02|-8.116678e-03|-1.774286e-02|
