50
1000
1.700000|0.100000|0.100000|0.100000
60|3| 10
0,1.256145e+02,1.029557e+04,2.862005e+01,0.001000,100
1,1.256145e+02,1.085731e+04,3.000621e+01,0.001000,150
2,1.256145e+02,1.062079e+04,2.910945e+01,0.001000,200
3,1.165029e+02,1.017193e+04,2.970016e+01,0.002000,250
4,1.165029e+02,9.752584e+03,3.348491e+01,0.002000,300
5,1.165029e+02,9.283273e+03,3.170076e+01,0.002000,350
6,1.021781e+02,8.766991e+03,3.083671e+01,0.002000,400
7,1.021781e+02,8.305860e+03,3.250643e+01,0.002000,450
8,1.021781e+02,8.149758e+03,2.861913e+01,0.003000,500
9,8.903537e+01,7.664518e+03,2.968787e+01,0.003000,550
10,8.903537e+01,7.512101e+03,3.194173e+01,0.003000,600
11,8.521626e+01,7.291091e+03,2.728087e+01,0.003000,650
12,7.860047e+01,6.924485e+03,3.313409e+01,0.004000,700
13,7.860047e+01,6.939785e+03,2.608887e+01,0.004000,750
14,7.226287e+01,6.944558e+03,2.985358e+01,0.004000,800
15,7.226287e+01,6.948716e+03,2.772324e+01,0.004000,850
16,7.226287e+01,7.084870e+03,2.655941e+01,0.005000,900
17,7.226287e+01,6.892562e+03,2.369913e+01,0.005000,950
18,7.226287e+01,6.822364e+03,2.706925e+01,0.005000,1000
19,7.226287e+01,6.722245e+03,2.957096e+01,0.005000,1050
20,7.226287e+01,6.400808e+03,2.341086e+01,0.005000,1100
21,7.076582e+01,6.600085e+03,2.599243e+01,0.006000,1150
22,7.076582e+01,6.242712e+03,2.795186e+01,0.006000,1200
23,5.842593e+01,6.165966e+03,2.522868e+01,0.006000,1250
24,5.842593e+01,6.217528e+03,2.547710e+01,0.006000,1300
25,5.842593e+01,6.012626e+03,2.902148e+01,0.007000,1350
26,5.842593e+01,5.809763e+03,2.489319e+01,0.007000,1400
27,5.842593e+01,6.068741e+03,2.302373e+01,0.007000,1450
28,5.641690e+01,5.582461e+03,2.999048e+01,0.008000,1500
29,5.430214e+01,5.563874e+03,3.735367e+01,0.008000,1550
30,5.430214e+01,5.510765e+03,2.913893e+01,0.008000,1600
31,3.890873e+01,5.064796e+03,2.909309e+01,0.009000,1650
32,3.856224e+01,5.181047e+03,2.669812e+01,0.009000,1700
33,3.856224e+01,5.283039e+03,2.546267e+01,0.009000,1750
34,3.856224e+01,5.078298e+03,2.944640e+01,0.010000,1800
35,3.856224e+01,4.952108e+03,2.438119e+01,0.010000,1850
36,3.856224e+01,5.022222e+03,2.505136e+01,0.010000,1900
37,3.856224e+01,5.066900e+03,2.294690e+01,0.010000,1950
38,3.856224e+01,4.895940e+03,2.330865e+01,0.011000,2000
39,2.938376e+01,4.960803e+03,2.861978e+01,0.011000,2050
40,2.938376e+01,4.741084e+03,2.305949e+01,0.011000,2100
41,2.938376e+01,4.761316e+03,2.383312e+01,0.018000,2150
42,2.938376e+01,4.693823e+03,2.907561e+01,0.019000,2200
43,2.938376e+01,4.692034e+03,2.747839e+01,0.019000,2250
44,2.938376e+01,4.499152e+03,2.580047e+01,0.019000,2300
45,2.938376e+01,4.407084e+03,2.656106e+01,0.020000,2350
46,2.938376e+01,4.323720e+03,2.972885e+01,0.020000,2400
47,2.938376e+01,4.341128e+03,2.790146e+01,0.021000,2450
48,2.938376e+01,4.400545e+03,2.902349e+01,0.021000,2500
49,2.402846e+01,4.193229e+03,2.893033e+01,0.021000,2550
50,2.402846e+01,3.932344e+03,2.934197e+01,0.022000,2600
51,2.402846e+01,3.885585e+03,2.973405e+01,0.022000,2650
52,2.402846e+01,3.934458e+03,2.645956e+01,0.023000,2700
53,2.402846e+01,3.901013e+03,2.402927e+01,0.023000,2750
54,2.402846e+01,3.829015e+03,2.453092e+01,0.023000,2800
55,2.402846e+01,3.818306e+03,2.779731e+01,0.024000,2850
56,2.402846e+01,3.564686e+03,2.961319e+01,0.024000,2900
57,2.123902e+01,3.437077e+03,3.089811e+01,0.024000,2950
58,1.971081e+01,3.402019e+03,3.142234e+01,0.024000,3000
59,1.971081e+01,3.379657e+03,2.539829e+01,0.025000,3050
60,1.971081e+01,3.348424e+03,2.830078e+01,0.025000,3100
61,1.971081e+01,7.346974e+03,2.593635e+01,0.025000,3150
62,1.971081e+01,8.513881e+03,3.330596e+01,0.026000,3200
63,1.971081e+01,9.330103e+03,3.089431e+01,0.026000,3250
64,1.971081e+01,9.064235e+03,2.788034e+01,0.026000,3300
65,1.971081e+01,8.303905e+03,3.104300e+01,0.026000,3350
66,1.971081e+01,7.965610e+03,2.699766e+01,0.027000,3400
67,1.971081e+01,7.242335e+03,2.325193e+01,0.028000,3450
68,1.971081e+01,7.147324e+03,2.695090e+01,0.028000,3500
69,1.971081e+01,6.692843e+03,2.688606e+01,0.028000,3550
70,1.971081e+01,6.696264e+03,2.961705e+01,0.028000,3600
71,1.971081e+01,6.885248e+03,3.039404e+01,0.029000,3650
72,1.971081e+01,6.723591e+03,3.171110e+01,0.029000,3700
73,1.971081e+01,6.477610e+03,2.626686e+01,0.029000,3750
74,1.971081e+01,6.208745e+03,2.691795e+01,0.030000,3800
75,1.971081e+01,6.000440e+03,2.540980e+01,0.030000,3850
76,1.971081e+01,6.033175e+03,2.396080e+01,0.030000,3900
77,1.971081e+01,6.065000e+03,2.026247e+01,0.030000,3950
78,1.971081e+01,5.952061e+03,2.778154e+01,0.031000,4000
79,1.971081e+01,5.915079e+03,2.337147e+01,0.031000,4050
80,1.971081e+01,5.764046e+03,2.394284e+01,0.031000,4100
81,1.971081e+01,5.737329e+03,2.310745e+01,0.031000,4150
82,1.971081e+01,5.728476e+03,2.764971e+01,0.032000,4200
83,1.971081e+01,5.878858e+03,2.193243e+01,0.032000,4250
84,1.971081e+01,5.746722e+03,2.211906e+01,0.032000,4300
85,1.971081e+01,5.556469e+03,2.392151e+01,0.032000,4350
86,1.971081e+01,5.475349e+03,2.294863e+01,0.033000,4400
87,1.971081e+01,5.420784e+03,2.251164e+01,0.033000,4450
88,1.971081e+01,5.223411e+03,2.081391e+01,0.033000,4500
89,1.971081e+01,5.187639e+03,2.403790e+01,0.033000,4550
90,1.971081e+01,4.961486e+03,2.535819e+01,0.034000,4600
91,1.971081e+01,4.711969e+03,2.405267e+01,0.034000,4650
92,1.971081e+01,4.886742e+03,2.211452e+01,0.034000,4700
93,1.971081e+01,4.843333e+03,2.272424e+01,0.035000,4750
94,1.971081e+01,4.776157e+03,2.086017e+01,0.035000,4800
95,1.971081e+01,4.645490e+03,2.572695e+01,0.035000,4850
96,1.971081e+01,4.681483e+03,2.549059e+01,0.036000,4900
97,1.971081e+01,4.572418e+03,2.361551e+01,0.036000,4950
98,1.971081e+01,4.561786e+03,2.449280e+01,0.036000,5000
99,1.971081e+01,4.539781e+03,2.575213e+01,0.037000,5050
100,1.971081e+01,4.422751e+03,2.601471e+01,0.037000,5100
101,1.971081e+01,4.345292e+03,2.570399e+01,0.037000,5150
102,1.971081e+01,4.358650e+03,2.771806e+01,0.038000,5200
103,1.971081e+01,4.197573e+03,2.401405e+01,0.038000,5250
104,1.971081e+01,4.165199e+03,2.208591e+01,0.038000,5300
105,1.971081e+01,4.083144e+03,2.321700e+01,0.038000,5350
106,1.971081e+01,4.031497e+03,2.317585e+01,0.038000,5400
107,1.971081e+01,3.990868e+03,2.406518e+01,0.039000,5450
108,1.971081e+01,3.858932e+03,2.718426e+01,0.039000,5500
109,1.971081e+01,3.757217e+03,2.284878e+01,0.039000,5550
110,1.971081e+01,3.614699e+03,2.292546e+01,0.040000,5600
111,1.971081e+01,3.608075e+03,2.412894e+01,0.040000,5650
112,1.971081e+01,3.683295e+03,2.298482e+01,0.040000,5700
113,1.971081e+01,3.527574e+03,2.280476e+01,0.041000,5750
114,1.971081e+01,3.548374e+03,2.506979e+01,0.041000,5800
115,1.971081e+01,3.482989e+03,2.471519e+01,0.041000,5850
116,1.447723e+01,3.438663e+03,2.718672e+01,0.042000,5900
117,1.447723e+01,3.176518e+03,2.397084e+01,0.042000,5950
118,1.447723e+01,3.167460e+03,2.115235e+01,0.042000,6000
119,1.447723e+01,3.153418e+03,2.047300e+01,0.043000,6050
120,1.447723e+01,3.133626e+03,1.728923e+01,0.043000,6100
121,1.447723e+01,3.128150e+03,2.019128e+01,0.043000,6150
122,1.447723e+01,7.222452e+03,3.108578e+01,0.044000,6200
123,1.447723e+01,8.216489e+03,3.612485e+01,0.044000,6250
124,1.447723e+01,8.872192e+03,3.477681e+01,0.044000,6300
125,1.447723e+01,8.797048e+03,3.123504e+01,0.045000,6350
126,1.447723e+01,8.344238e+03,3.274937e+01,0.045000,6400
127,1.447723e+01,7.518198e+03,3.265985e+01,0.045000,6450
128,1.447723e+01,7.130820e+03,2.761470e+01,0.045000,6500
129,1.447723e+01,6.763169e+03,2.804979e+01,0.045000,6550
130,1.447723e+01,6.167360e+03,2.921136e+01,0.046000,6600
131,1.447723e+01,6.703822e+03,2.316805e+01,0.046000,6650
132,1.447723e+01,6.618642e+03,2.605966e+01,0.046000,6700
133,1.447723e+01,6.401712e+03,2.507079e+01,0.046000,6750
134,1.447723e+01,6.308751e+03,3.006948e+01,0.047000,6800
135,1.447723e+01,6.203946e+03,3.090192e+01,0.047000,6850
136,1.447723e+01,6.015353e+03,2.687038e+01,0.047000,6900
137,1.447723e+01,5.939487e+03,3.158053e+01,0.048000,6950
138,1.447723e+01,5.993128e+03,2.331052e+01,0.048000,7000
139,1.447723e+01,5.739154e+03,2.488983e+01,0.048000,7050
140,1.447723e+01,5.789597e+03,2.342132e+01,0.048000,7100
141,1.447723e+01,5.706095e+03,2.933755e+01,0.049000,7150
142,1.447723e+01,5.667492e+03,2.320040e+01,0.049000,7200
143,1.447723e+01,5.483907e+03,2.376934e+01,0.049000,7250
144,1.447723e+01,5.419926e+03,2.804416e+01,0.049000,7300
145,1.447723e+01,5.509031e+03,2.469686e+01,0.050000,7350
146,1.447723e+01,5.249598e+03,2.535574e+01,0.050000,7400
147,1.447723e+01,5.054423e+03,2.712887e+01,0.050000,7450
148,1.447723e+01,4.829393e+03,2.270222e+01,0.051000,7500
149,1.447723e+01,4.735355e+03,2.293211e+01,0.051000,7550
150,1.447723e+01,4.436646e+03,2.305108e+01,0.051000,7600
151,1.447723e+01,4.649957e+03,1.864448e+01,0.051000,7650
152,1.447723e+01,4.444657e+03,2.265234e+01,0.051000,7700
153,1.447723e+01,4.500363e+03,2.354843e+01,0.052000,7750
154,1.447723e+01,4.528664e+03,2.597262e+01,0.052000,7800
155,1.447723e+01,4.477704e+03,2.411997e+01,0.052000,7850
156,1.447723e+01,4.384109e+03,2.197730e+01,0.052000,7900
157,1.447723e+01,4.571767e+03,2.260023e+01,0.053000,7950
158,1.447723e+01,4.343994e+03,2.605086e+01,0.053000,8000
159,1.447723e+01,4.227658e+03,2.124243e+01,0.053000,8050
160,1.447723e+01,4.043565e+03,2.322451e+01,0.053000,8100
161,1.447723e+01,4.077505e+03,2.507904e+01,0.053000,8150
162,1.447723e+01,4.183831e+03,2.591413e+01,0.054000,8200
163,1.447723e+01,3.941422e+03,2.695648e+01,0.054000,8250
164,1.447723e+01,3.849442e+03,2.736910e+01,0.054000,8300
165,1.447723e+01,3.730556e+03,2.425036e+01,0.054000,8350
166,1.447723e+01,3.684673e+03,2.281534e+01,0.055000,8400
167,1.447723e+01,3.605186e+03,2.054139e+01,0.055000,8450
168,1.447723e+01,3.408086e+03,2.318226e+01,0.055000,8500
169,1.447723e+01,3.376634e+03,2.243927e+01,0.055000,8550
170,1.447723e+01,3.259160e+03,2.384510e+01,0.055000,8600
171,1.447723e+01,3.231238e+03,2.149406e+01,0.056000,8650
172,1.447723e+01,3.242539e+03,2.440299e+01,0.056000,8700
173,1.447723e+01,3.255288e+03,2.856028e+01,0.056000,8750
174,1.447723e+01,3.228352e+03,2.718805e+01,0.056000,8800
175,1.447723e+01,3.170362e+03,2.357315e+01,0.057000,8850
176,1.447723e+01,3.154062e+03,2.327099e+01,0.057000,8900
177,1.447723e+01,3.103097e+03,2.072850e+01,0.057000,8950
178,1.406256e+01,3.028633e+03,2.049993e+01,0.057000,9000
179,1.406256e+01,2.925861e+03,2.259127e+01,0.057000,9050
180,1.406256e+01,2.840584e+03,2.021174e+01,0.058000,9100
181,1.406256e+01,2.751579e+03,2.056602e+01,0.058000,9150
182,1.406256e+01,2.724976e+03,1.951885e+01,0.058000,9200
183,1.406256e+01,7.205633e+03,3.379605e+01,0.058000,9250
184,1.406256e+01,8.570717e+03,3.539458e+01,0.058000,9300
185,1.406256e+01,9.048474e+03,3.203555e+01,0.058000,9350
186,1.406256e+01,9.036279e+03,3.858724e+01,0.059000,9400
187,1.406256e+01,8.239338e+03,3.513790e+01,0.059000,9450
188,1.406256e+01,7.554985e+03,3.385292e+01,0.059000,9500
189,1.406256e+01,7.169032e+03,2.929442e+01,0.059000,9550
190,1.406256e+01,7.247109e+03,2.818811e+01,0.059000,9600
191,1.406256e+01,7.003062e+03,2.759141e+01,0.060000,9650
192,1.406256e+01,6.671408e+03,2.536251e+01,0.060000,9700
193,1.406256e+01,6.708279e+03,2.877535e+01,0.060000,9750
194,1.406256e+01,6.327535e+03,2.444414e+01,0.060000,9800
195,1.406256e+01,6.056444e+03,2.808635e+01,0.060000,9850
196,1.406256e+01,6.130988e+03,2.402659e+01,0.060000,9900
197,1.406256e+01,6.173346e+03,2.180532e+01,0.061000,9950
198,1.406256e+01,6.136277e+03,2.626186e+01,0.061000,10000
199,1.406256e+01,6.138405e+03,2.513180e+01,0.061000,10050
200,1.406256e+01,5.803818e+03,2.207518e+01,0.061000,10100
201,1.406256e+01,6.018962e+03,2.824915e+01,0.061000,10150
202,1.406256e+01,5.596408e+03,2.931974e+01,0.062000,10200
203,1.406256e+01,5.774749e+03,2.681771e+01,0.063000,10250
204,1.406256e+01,5.795754e+03,2.255067e+01,0.063000,10300
205,1.406256e+01,5.423993e+03,2.336569e+01,0.063000,10350
206,1.406256e+01,5.277378e+03,2.302768e+01,0.064000,10400
207,1.406256e+01,5.117433e+03,2.870206e+01,0.064000,10450
208,1.406256e+01,5.248575e+03,2.637957e+01,0.064000,10500
209,1.406256e+01,5.352859e+03,2.526654e+01,0.064000,10550
210,1.406256e+01,5.088642e+03,2.578278e+01,0.065000,10600
211,1.406256e+01,4.757208e+03,2.825243e+01,0.065000,10650
212,1.406256e+01,4.730635e+03,2.721228e+01,0.065000,10700
