50
1000
1.700000|0.100000|0.100000|0.350000
160|3| 10
0,8.825551e+01,9.872600e+03,3.903913e+01,0.000000,100
1,8.825551e+01,9.922753e+03,3.104005e+01,0.001000,150
2,8.825551e+01,9.400433e+03,3.300649e+01,0.001000,200
3,8.825551e+01,9.441052e+03,3.040556e+01,0.001000,250
4,8.825551e+01,8.655539e+03,2.900361e+01,0.001000,300
5,8.825551e+01,8.684740e+03,2.931520e+01,0.001000,350
6,8.825551e+01,8.839462e+03,3.263154e+01,0.002000,400
7,8.498095e+01,8.563728e+03,3.073391e+01,0.002000,450
8,8.498095e+01,8.323422e+03,2.270152e+01,0.002000,500
9,8.498095e+01,7.630659e+03,2.802590e+01,0.002000,550
10,8.498095e+01,7.507671e+03,2.689557e+01,0.002000,600
11,8.498095e+01,7.711673e+03,3.130141e+01,0.002000,650
12,7.120845e+01,7.209714e+03,3.225376e+01,0.003000,700
13,7.120845e+01,7.063873e+03,3.146424e+01,0.003000,750
14,7.120845e+01,7.060885e+03,2.841877e+01,0.003000,800
15,7.120845e+01,7.239336e+03,2.999775e+01,0.003000,850
16,7.120845e+01,6.827407e+03,2.454251e+01,0.003000,900
17,7.120845e+01,6.741445e+03,2.660760e+01,0.003000,950
18,7.120845e+01,6.588121e+03,2.470928e+01,0.003000,1000
19,6.594961e+01,6.730416e+03,2.872009e+01,0.004000,1050
20,6.594961e+01,6.442041e+03,2.716562e+01,0.004000,1100
21,6.594961e+01,6.524985e+03,2.696128e+01,0.004000,1150
22,6.594961e+01,6.647260e+03,2.471653e+01,0.004000,1200
23,6.594961e+01,6.369593e+03,2.349016e+01,0.004000,1250
24,6.594961e+01,6.415882e+03,2.605565e+01,0.004000,1300
25,6.594961e+01,6.339429e+03,3.115479e+01,0.005000,1350
26,6.594961e+01,6.961307e+03,2.603036e+01,0.005000,1400
27,6.594961e+01,6.929126e+03,2.699129e+01,0.005000,1450
28,6.594961e+01,7.081348e+03,2.676075e+01,0.005000,1500
29,6.594961e+01,6.860490e+03,2.746583e+01,0.005000,1550
30,5.939308e+01,6.782147e+03,3.406460e+01,0.006000,1600
31,5.939308e+01,6.402335e+03,2.339367e+01,0.006000,1650
32,5.679465e+01,6.369940e+03,3.286626e+01,0.006000,1700
33,5.674255e+01,6.062288e+03,2.875384e+01,0.006000,1750
34,5.674255e+01,6.241846e+03,2.757186e+01,0.006000,1800
35,5.674255e+01,6.436965e+03,2.805402e+01,0.007000,1850
36,5.310691e+01,6.118093e+03,2.552225e+01,0.007000,1900
37,5.310691e+01,5.955475e+03,2.487084e+01,0.007000,1950
38,5.310691e+01,5.828126e+03,2.473348e+01,0.007000,2000
39,5.310691e+01,6.162290e+03,2.776892e+01,0.007000,2050
40,4.629149e+01,5.916448e+03,2.694796e+01,0.008000,2100
41,4.629149e+01,5.821346e+03,2.752330e+01,0.008000,2150
42,4.629149e+01,6.320442e+03,2.524313e+01,0.008000,2200
43,4.629149e+01,6.011766e+03,2.233042e+01,0.009000,2250
44,4.629149e+01,6.293416e+03,2.577271e+01,0.015000,2300
45,4.259883e+01,6.125227e+03,3.142862e+01,0.016000,2350
46,4.259883e+01,6.076818e+03,3.090414e+01,0.016000,2400
47,4.259883e+01,5.980143e+03,2.881927e+01,0.016000,2450
48,4.259883e+01,5.742938e+03,2.474890e+01,0.017000,2500
