100
1000
1.700000|0.100000|0.100000|0.100000
160|3| 10
0,1.012992e+02,1.990083e+04,3.106761e+01,0.010000,200
1,1.012992e+02,2.095295e+04,3.069474e+01,0.010000,300
2,1.012992e+02,2.069017e+04,3.166902e+01,0.011000,400
3,1.012992e+02,1.982902e+04,3.113372e+01,0.012000,500
4,1.012992e+02,1.887217e+04,3.349096e+01,0.012000,600
5,1.012992e+02,1.777731e+04,3.239365e+01,0.013000,700
6,8.262004e+01,1.662221e+04,3.103434e+01,0.014000,800
7,6.993616e+01,1.604735e+04,2.650946e+01,0.015000,900
8,6.993616e+01,1.596685e+04,2.842567e+01,0.016000,1000
9,6.993616e+01,1.503589e+04,2.672552e+01,0.017000,1100
10,6.993616e+01,1.476889e+04,2.786095e+01,0.018000,1200
11,6.993616e+01,1.483081e+04,2.974537e+01,0.018000,1300
12,6.993616e+01,1.438100e+04,3.213366e+01,0.019000,1400
13,6.993616e+01,1.402038e+04,3.003539e+01,0.020000,1500
14,6.993616e+01,1.453595e+04,2.557614e+01,0.021000,1600
15,6.993616e+01,1.443637e+04,2.511949e+01,0.022000,1700
16,5.707135e+01,1.368193e+04,2.812555e+01,0.023000,1800
17,5.707135e+01,1.397703e+04,2.664122e+01,0.024000,1900
18,5.707135e+01,1.349261e+04,2.835456e+01,0.025000,2000
19,5.707135e+01,1.330052e+04,2.691550e+01,0.025000,2100
20,5.707135e+01,1.298233e+04,2.445376e+01,0.026000,2200
21,5.707135e+01,1.297464e+04,2.313597e+01,0.027000,2300
22,4.504197e+01,1.297134e+04,2.842556e+01,0.029000,2400
23,4.504197e+01,1.265490e+04,2.515324e+01,0.032000,2500
24,4.504197e+01,1.260821e+04,2.728716e+01,0.033000,2600
25,4.504197e+01,1.237700e+04,2.510136e+01,0.033000,2700
26,4.504197e+01,1.220180e+04,2.759598e+01,0.034000,2800
27,4.504197e+01,1.169359e+04,2.566408e+01,0.035000,2900
28,4.504197e+01,1.131725e+04,2.429654e+01,0.037000,3000
29,3.605430e+01,1.132290e+04,2.527104e+01,0.038000,3100
30,3.605430e+01,1.104434e+04,2.257831e+01,0.039000,3200
31,3.605430e+01,1.083398e+04,2.384797e+01,0.039000,3300
32,3.605430e+01,1.060861e+04,2.117903e+01,0.040000,3400
33,3.605430e+01,1.042938e+04,2.349843e+01,0.041000,3500
34,3.605430e+01,1.005352e+04,2.230024e+01,0.041000,3600
35,3.605430e+01,1.020309e+04,2.577321e+01,0.042000,3700
36,3.605430e+01,1.047049e+04,2.445872e+01,0.042000,3800
37,3.605430e+01,1.071081e+04,2.600178e+01,0.043000,3900
38,3.605430e+01,1.058991e+04,2.563584e+01,0.045000,4000
39,3.605430e+01,1.023596e+04,2.378178e+01,0.046000,4100
40,3.605430e+01,1.026806e+04,2.549035e+01,0.047000,4200
41,3.605430e+01,1.014597e+04,2.450014e+01,0.048000,4300
42,3.605430e+01,1.030347e+04,2.403602e+01,0.049000,4400
43,3.605430e+01,1.004847e+04,2.127751e+01,0.049000,4500
44,3.605430e+01,9.740990e+03,1.975555e+01,0.050000,4600
45,3.605430e+01,9.631638e+03,2.226496e+01,0.051000,4700
46,3.605430e+01,9.316706e+03,2.369722e+01,0.052000,4800
47,3.605430e+01,9.600430e+03,2.357048e+01,0.053000,4900
48,3.605430e+01,9.306625e+03,2.380870e+01,0.054000,5000
49,3.317411e+01,9.222778e+03,2.295683e+01,0.055000,5100
50,3.317411e+01,9.195076e+03,2.417412e+01,0.056000,5200
51,3.317411e+01,8.735833e+03,2.507606e+01,0.057000,5300
52,2.997513e+01,8.338538e+03,2.467365e+01,0.057000,5400
53,2.997513e+01,8.475153e+03,2.142556e+01,0.058000,5500
54,2.997513e+01,8.760529e+03,2.159061e+01,0.059000,5600
55,2.997513e+01,8.533592e+03,2.039659e+01,0.060000,5700
56,2.997513e+01,8.564345e+03,2.149934e+01,0.061000,5800
57,2.997513e+01,8.650570e+03,2.415804e+01,0.062000,5900
58,2.303674e+01,8.646233e+03,2.302561e+01,0.063000,6000
59,2.303674e+01,8.632768e+03,2.342808e+01,0.064000,6100
60,2.303674e+01,8.629298e+03,2.333253e+01,0.065000,6200
61,2.303674e+01,8.471784e+03,2.372376e+01,0.066000,6300
62,2.303674e+01,8.175696e+03,2.239091e+01,0.068000,6400
63,2.303674e+01,8.066098e+03,2.151977e+01,0.068000,6500
64,2.303674e+01,7.624563e+03,2.094308e+01,0.069000,6600
65,2.303674e+01,7.646780e+03,2.228888e+01,0.070000,6700
66,2.303674e+01,7.552637e+03,2.160877e+01,0.071000,6800
67,2.117095e+01,7.558198e+03,2.336888e+01,0.072000,6900
68,2.117095e+01,7.526658e+03,2.460897e+01,0.073000,7000
69,2.117095e+01,7.600360e+03,2.376896e+01,0.073000,7100
70,2.117095e+01,7.601834e+03,2.508388e+01,0.074000,7200
71,2.117095e+01,7.194564e+03,2.450243e+01,0.075000,7300
72,2.117095e+01,6.801978e+03,2.226287e+01,0.077000,7400
73,2.117095e+01,6.591153e+03,2.398172e+01,0.079000,7500
74,2.117095e+01,6.623256e+03,2.419055e+01,0.080000,7600
75,2.117095e+01,6.419384e+03,2.263456e+01,0.081000,7700
76,2.062988e+01,6.303934e+03,2.277053e+01,0.082000,7800
77,1.809987e+01,6.147735e+03,2.346736e+01,0.083000,7900
78,1.809987e+01,5.887557e+03,2.292356e+01,0.083000,8000
79,1.809987e+01,5.733117e+03,2.227437e+01,0.084000,8100
80,1.641030e+01,5.598648e+03,2.087892e+01,0.085000,8200
81,1.470672e+01,5.346566e+03,2.101102e+01,0.086000,8300
82,1.439815e+01,5.181420e+03,2.237644e+01,0.087000,8400
83,1.439815e+01,5.174944e+03,2.408413e+01,0.088000,8500
84,1.439815e+01,5.053474e+03,2.584789e+01,0.089000,8600
85,1.225234e+01,4.941994e+03,2.437698e+01,0.090000,8700
86,1.225234e+01,4.659136e+03,2.257073e+01,0.091000,8800
87,1.225234e+01,4.520107e+03,2.324773e+01,0.092000,8900
88,1.225234e+01,4.404102e+03,2.356477e+01,0.093000,9000
89,1.081140e+01,4.408842e+03,2.484871e+01,0.094000,9100
90,1.081140e+01,4.359455e+03,2.452900e+01,0.096000,9200
91,1.081140e+01,4.204476e+03,2.474082e+01,0.096000,9300
92,1.029973e+01,4.045262e+03,2.496444e+01,0.097000,9400
93,1.029973e+01,4.007405e+03,2.519960e+01,0.098000,9500
94,1.029973e+01,4.117775e+03,2.495814e+01,0.098000,9600
95,1.029973e+01,4.377732e+03,2.196926e+01,0.099000,9700
96,1.029973e+01,4.576985e+03,2.154152e+01,0.100000,9800
97,1.029973e+01,4.615326e+03,2.290638e+01,0.100000,9900
98,1.029973e+01,4.404954e+03,2.412387e+01,0.101000,10000
99,9.595409e+00,4.280107e+03,2.345779e+01,0.101000,10100
100,9.595409e+00,4.318579e+03,2.454186e+01,0.103000,10200
101,9.595409e+00,4.268635e+03,2.275519e+01,0.104000,10300
102,9.595409e+00,4.139072e+03,2.281704e+01,0.105000,10400
103,9.246271e+00,3.890558e+03,2.295220e+01,0.105000,10500
104,9.246271e+00,3.767566e+03,2.369056e+01,0.107000,10600
105,9.082043e+00,3.757739e+03,2.339688e+01,0.107000,10700
106,8.242486e+00,3.787532e+03,2.353142e+01,0.108000,10800
107,8.135481e+00,3.714933e+03,2.214235e+01,0.109000,10900
108,8.135481e+00,3.693951e+03,2.133604e+01,0.110000,11000
109,7.721800e+00,3.557838e+03,2.230961e+01,0.110000,11100
110,7.721800e+00,3.439639e+03,2.223571e+01,0.112000,11200
111,7.721800e+00,3.343585e+03,2.203271e+01,0.112000,11300
112,7.721800e+00,3.298689e+03,2.218204e+01,0.113000,11400
113,7.619372e+00,3.344361e+03,2.205164e+01,0.114000,11500
114,7.619372e+00,3.392468e+03,2.120592e+01,0.115000,11600
115,7.306595e+00,3.297048e+03,2.057409e+01,0.115000,11700
116,7.306595e+00,3.324636e+03,2.018100e+01,0.116000,11800
117,7.306595e+00,3.278720e+03,1.997855e+01,0.116000,11900
118,7.078679e+00,3.303792e+03,1.998575e+01,0.117000,12000
119,7.078679e+00,3.268217e+03,1.932494e+01,0.118000,12100
120,7.078679e+00,3.352529e+03,1.985917e+01,0.118000,12200
121,7.078679e+00,3.308265e+03,2.134165e+01,0.119000,12300
122,7.078679e+00,3.233825e+03,2.170799e+01,0.119000,12400
123,7.078679e+00,3.034684e+03,2.140687e+01,0.120000,12500
124,6.686666e+00,2.959547e+03,2.096791e+01,0.121000,12600
125,6.624467e+00,2.862325e+03,2.032930e+01,0.122000,12700
