10
1000
1.700000|0.100000|0.100000|0.100000
160|3| 10
0,1.529714e+02,2.076446e+03,2.257238e+01,0.000000,20
1,1.529714e+02,2.234993e+03,2.479256e+01,0.001000,30
2,1.529714e+02,2.190415e+03,2.830211e+01,0.006000,40
3,1.529714e+02,1.993415e+03,1.442799e+01,0.006000,50
4,1.529714e+02,2.111544e+03,2.161579e+01,0.006000,60
5,1.408313e+02,1.760587e+03,2.488580e+01,0.007000,70
6,1.406328e+02,1.827135e+03,2.523971e+01,0.007000,80
7,1.211671e+02,1.656457e+03,3.518273e+01,0.007000,90
8,1.211671e+02,1.676851e+03,2.652893e+01,0.008000,100
9,1.193306e+02,1.582668e+03,2.484277e+01,0.008000,110
10,1.193306e+02,1.789325e+03,2.152289e+01,0.008000,120
11,1.193306e+02,1.845501e+03,3.547731e+01,0.008000,130
12,1.193306e+02,1.703900e+03,2.325816e+01,0.009000,140
13,1.193306e+02,1.657302e+03,2.591643e+01,0.009000,150
14,1.137290e+02,1.700327e+03,3.266416e+01,0.009000,160
15,1.137290e+02,1.622643e+03,2.052563e+01,0.010000,170
16,1.039412e+02,1.641888e+03,2.966877e+01,0.010000,180
17,1.039412e+02,1.549163e+03,3.366190e+01,0.010000,190
18,1.039412e+02,1.638592e+03,2.475068e+01,0.010000,200
19,1.039412e+02,1.480621e+03,2.874115e+01,0.011000,210
20,9.797330e+01,1.371194e+03,2.605050e+01,0.011000,220
21,9.797330e+01,1.329781e+03,2.157467e+01,0.011000,230
22,8.326957e+01,1.307328e+03,2.307440e+01,0.012000,240
23,8.326957e+01,1.346794e+03,1.097939e+01,0.012000,250
24,8.326957e+01,1.457468e+03,2.025433e+01,0.012000,260
25,8.326957e+01,1.503078e+03,2.487561e+01,0.012000,270
26,8.326957e+01,1.515512e+03,2.076535e+01,0.013000,280
27,8.326957e+01,1.463879e+03,2.878853e+01,0.013000,290
28,8.326957e+01,1.337817e+03,1.670198e+01,0.013000,300
29,8.326957e+01,1.314752e+03,2.174605e+01,0.013000,310
30,8.326957e+01,1.367048e+03,1.640573e+01,0.014000,320
31,8.326957e+01,1.304482e+03,1.957062e+01,0.014000,330
32,7.085946e+01,1.304647e+03,2.995077e+01,0.014000,340
33,7.085946e+01,1.357548e+03,2.317366e+01,0.015000,350
34,7.085946e+01,1.397622e+03,2.766425e+01,0.015000,360
35,7.085946e+01,1.254979e+03,1.785324e+01,0.015000,370
36,7.085946e+01,1.105732e+03,1.899034e+01,0.015000,380
37,7.085946e+01,1.071595e+03,2.226220e+01,0.016000,390
38,7.085946e+01,1.078718e+03,1.654611e+01,0.017000,400
39,6.607640e+01,9.976576e+02,1.862443e+01,0.017000,410
40,6.607640e+01,9.495269e+02,2.267286e+01,0.017000,420
41,6.607640e+01,1.049568e+03,1.812790e+01,0.018000,430
42,6.607640e+01,1.082194e+03,1.264922e+01,0.018000,440
43,6.607640e+01,1.087548e+03,1.691468e+01,0.018000,450
44,6.607640e+01,1.068451e+03,2.133364e+01,0.019000,460
45,6.607640e+01,1.133663e+03,2.847497e+01,0.019000,470
46,6.607640e+01,1.196855e+03,2.313188e+01,0.019000,480
47,6.607640e+01,1.146049e+03,2.521022e+01,0.020000,490
48,5.931659e+01,1.081585e+03,3.160849e+01,0.020000,500
49,5.931659e+01,1.064124e+03,2.190074e+01,0.020000,510
50,5.931659e+01,1.008532e+03,2.041043e+01,0.020000,520
51,5.931659e+01,9.810194e+02,1.528507e+01,0.021000,530
52,5.931659e+01,1.065341e+03,1.947818e+01,0.021000,540
53,5.931659e+01,1.133944e+03,2.343887e+01,0.021000,550
54,5.931659e+01,1.143816e+03,2.205814e+01,0.021000,560
55,5.931659e+01,1.142337e+03,2.065353e+01,0.022000,570
56,5.931659e+01,1.156271e+03,2.560336e+01,0.022000,580
57,5.931659e+01,1.060095e+03,2.735449e+01,0.022000,590
58,5.824586e+01,1.011638e+03,2.616143e+01,0.023000,600
59,5.824586e+01,9.881158e+02,2.243234e+01,0.023000,610
60,5.824586e+01,1.003157e+03,2.704452e+01,0.023000,620
61,5.824586e+01,1.007150e+03,2.685896e+01,0.023000,630
62,5.174275e+01,9.942630e+02,2.637034e+01,0.024000,640
63,5.174275e+01,9.584570e+02,2.257379e+01,0.024000,650
64,5.174275e+01,9.432024e+02,3.073685e+01,0.024000,660
65,5.174275e+01,9.426755e+02,3.057496e+01,0.025000,670
66,5.174275e+01,9.668955e+02,3.170525e+01,0.025000,680
67,5.174275e+01,9.411601e+02,3.159423e+01,0.025000,690
68,5.174275e+01,8.901673e+02,2.985821e+01,0.025000,700
69,5.174275e+01,8.635592e+02,2.768326e+01,0.026000,710
70,5.174275e+01,8.341166e+02,2.623944e+01,0.026000,720
71,5.144504e+01,7.989600e+02,2.770056e+01,0.026000,730
72,4.904816e+01,7.701750e+02,2.882683e+01,0.027000,740
73,4.873465e+01,7.675958e+02,2.843098e+01,0.027000,750
74,4.873465e+01,7.499435e+02,2.593491e+01,0.027000,760
75,4.873465e+01,7.447281e+02,2.362141e+01,0.028000,770
76,4.870664e+01,7.745503e+02,2.477867e+01,0.028000,780
77,4.870664e+01,7.637404e+02,2.796126e+01,0.028000,790
78,4.870664e+01,7.540314e+02,2.800166e+01,0.029000,800
79,4.870664e+01,7.315036e+02,2.718764e+01,0.029000,810
80,4.870664e+01,7.291254e+02,2.776407e+01,0.029000,820
81,4.870664e+01,7.415047e+02,3.040016e+01,0.029000,830
82,4.867283e+01,7.449451e+02,2.969154e+01,0.030000,840
83,4.867283e+01,7.348802e+02,2.706245e+01,0.030000,850
84,4.827331e+01,7.175769e+02,2.514355e+01,0.030000,860
