0.161000|0.287000|23350|50050|2.000000|0.100000|0.100000|0.100000|160|3|50|1000|10|2.554222e-07|6.385550e-08|
0.090000|0.250000|24200|50050|2.000000|0.100000|0.100000|0.100000|160|3|50|1000|100|1.738274e-07|-4.345683e-08|
0.089000|0.173000|24000|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|0|5.297984e-13|-1.323362e-13|
0.069000|0.125000|23000|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|10|2.537082e-12|6.339585e-13|
0.106000|0.221000|23400|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|100|3.095302e-13|-7.719923e-14|
0.161000|0.207000|40100|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|0|2.650768e-12|-6.627174e-13|
0.196000|0.293000|24100|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|10|2.036149e-12|-5.089231e-13|
0.216000|0.242000|40250|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|100|2.758371e-11|6.895715e-12|
0.109000|0.225000|23900|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|0|3.876899e-13|-9.688986e-14|
0.090000|0.380000|7850|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|10|4.942713e-13|1.235723e-13|
0.077000|0.410000|7800|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|100|2.029488e-13|5.025082e-14|
0.170000|0.218000|32100|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|0|8.461187e-11|-2.115231e-11|
0.078000|0.116000|31950|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|10|1.208322e-11|3.021034e-12|
0.168000|0.249000|40050|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|100|1.094680e-12|2.728540e-13|
0.215000|0.433000|6250|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|0|5.343725e-12|1.335544e-12|
0.052000|0.256000|8050|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|10|1.947331e-12|-4.868867e-13|
0.161000|0.226000|32100|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|100|2.207123e-13|-5.551173e-14|
0.268000|0.278000|48200|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|0|6.398881e-12|1.600092e-12|
0.131000|0.208000|32250|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|10|2.149436e-11|5.373422e-12|
0.024000|0.224000|7400|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|100|1.601963e-11|-4.004796e-12|
0.108000|0.311000|16000|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|0|7.860379e-14|-2.008618e-14|
0.220000|0.318000|31600|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|10|5.549783e-12|-1.387166e-12|
0.093000|0.139000|32050|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|100|1.275868e-12|3.184780e-13|
0.064000|0.098000|32150|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|0|2.386047e-11|5.965011e-12|
0.019000|0.095000|8050|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|10|3.288791e-11|8.221997e-12|
0.054000|0.148000|7700|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|100|4.907186e-13|-1.222921e-13|
0.030000|0.095000|15700|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|0|2.801714e-11|7.003629e-12|
0.011000|0.084000|7650|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|10|3.124301e-11|-7.810237e-12|
0.016000|0.086000|7950|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|100|1.139044e-11|-2.847439e-12|
0.054000|0.089000|30550|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|0|1.885323e-10|4.713274e-11|
0.050000|0.079000|32050|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|10|1.097438e-10|2.743593e-11|
0.018000|0.101000|7950|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|100|1.482872e-10|3.707168e-11|
0.088000|0.109000|39100|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|0|7.244427e-12|-1.811248e-12|
0.077000|0.109000|31950|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|10|1.745271e-13|-4.341537e-14|
0.015000|0.082000|8100|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|100|1.517408e-11|3.793277e-12|
0.063000|0.078000|39900|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|0|2.885248e-12|-7.218385e-13|
0.040000|0.111000|15300|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|10|8.733014e-12|-2.182530e-12|
0.086000|0.092000|47800|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|100|5.439649e-12|1.359623e-12|
0.042000|0.123000|16050|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|0|1.759037e-12|4.395976e-13|
0.049000|0.085000|23900|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|10|1.570744e-12|-3.930644e-13|
0.014000|0.112000|7800|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|100|6.434853e-13|1.607018e-13|
0.073000|0.090000|40050|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|0|2.068123e-12|5.166817e-13|
0.056000|0.118000|23900|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|10|9.361845e-12|2.340443e-12|
0.106000|0.119000|39700|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|100|2.873124e-11|-7.182656e-12|
0.034000|0.090000|16050|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|0|3.734790e-13|-9.310468e-14|
0.086000|0.203000|23900|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|10|1.065503e-11|2.663515e-12|
0.086000|0.122000|32200|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|100|8.069101e-13|-2.017084e-13|
0.113000|0.120000|48300|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|0|1.064082e-11|2.660144e-12|
0.061000|0.141000|23500|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|10|3.048628e-11|-7.621566e-12|
0.025000|0.120000|8100|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|100|3.138867e-11|-7.846801e-12|
0.034000|0.104000|15550|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|0|1.968647e-12|-4.915819e-13|
0.108000|0.176000|32250|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|10|6.702949e-11|1.675735e-11|
0.118000|0.147000|31700|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|100|1.354472e-13|3.379086e-14|
0.062000|0.091000|31200|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|0|2.886624e-11|7.216279e-12|
0.034000|0.088000|22800|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|10|6.870637e-11|-1.717616e-11|
0.063000|0.097000|31750|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|100|2.146594e-11|5.366458e-12|
0.076000|0.093000|39900|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|0|4.899592e-11|-1.224829e-11|
0.063000|0.092000|31950|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|10|6.924993e-09|1.731248e-09|
0.069000|0.090000|39250|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|100|7.211232e-10|1.802805e-10|
0.022000|0.129000|6000|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|0|7.084555e-12|-1.770728e-12|
0.062000|0.108000|23600|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|10|1.670220e-12|-4.174960e-13|
0.096000|0.099000|48150|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|100|2.402079e-12|6.009010e-13|
0.028000|0.094000|16100|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|0|1.167111e-11|-2.917855e-12|
0.067000|0.141000|24050|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|10|1.899325e-11|4.748448e-12|
0.125000|0.172000|31250|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|100|2.863931e-12|7.160521e-13|
0.048000|0.103000|24200|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|0|1.520961e-11|3.802300e-12|
0.076000|0.109000|32100|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|10|6.549827e-11|-1.637470e-11|
0.045000|0.086000|24200|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|100|3.268941e-12|-8.168524e-13|
0.030000|0.092000|15400|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|0|4.231726e-12|-1.057685e-12|
0.065000|0.122000|24000|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|10|4.341860e-12|-1.085397e-12|
0.039000|0.111000|15800|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|100|6.249667e-12|-1.562657e-12|
0.113000|0.147000|32050|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|0|4.982725e-11|1.245669e-11|
0.057000|0.107000|24100|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|10|2.072444e-10|5.181081e-11|
0.079000|0.095000|40150|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|100|1.295111e-10|3.237736e-11|
0.056000|0.195000|16100|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|0|8.140155e-13|2.035673e-13|
0.072000|0.105000|31850|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|10|5.226930e-13|1.302942e-13|
0.051000|0.117000|23800|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|100|3.095302e-13|-7.719081e-14|
0.077000|0.107000|31900|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|0|1.117728e-11|2.794009e-12|
0.039000|0.079000|22600|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|10|9.108136e-11|-2.277035e-11|
0.046000|0.087000|24000|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|100|4.634915e-11|-1.158766e-11|
0.086000|0.104000|40200|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|0|1.465494e-14|-3.791503e-15|
0.051000|0.082000|32150|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|10|3.996803e-15|-4.516358e-16|
0.049000|0.080000|32250|50050|1.700000|0.100000|0.100000|0.000000|160|3|50|1000|100|4.440892e-16|-4.885906e-17|
0.051000|0.111000|24200|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|0|1.314125e-06|-3.285297e-07|
0.022000|0.091000|11400|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|10|2.065065e-06|-5.162628e-07|
0.087000|0.089000|48750|50050|1.700000|0.100000|0.100000|0.100000|60|3|50|1000|100|6.058559e-07|1.514637e-07|
0.076000|0.084000|45150|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|0|6.220273e-09|-1.555068e-09|
0.067000|0.090000|35400|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|10|4.687756e-09|-1.171939e-09|
0.041000|0.082000|24750|50050|1.700000|0.100000|0.100000|0.100000|100|3|50|1000|100|1.163216e-08|2.908040e-09|
0.011000|0.075000|6300|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|0|3.171974e-10|7.929908e-11|
0.061000|0.092000|32550|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|10|8.089973e-12|2.022192e-12|
0.052000|0.095000|26250|50050|1.700000|0.100000|0.100000|0.100000|130|3|50|1000|100|4.856386e-10|-1.214098e-10|
0.048000|0.089000|24200|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|0|9.837301e-09|2.459326e-09|
0.038000|0.079000|23900|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|10|2.813252e-08|7.033127e-09|
0.035000|0.085000|20200|50050|1.700000|0.100000|0.100000|0.100000|80|3|50|1000|100|2.180956e-08|-5.452390e-09|
0.036000|0.084000|20550|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|0|1.333110e-06|-3.332760e-07|
0.009000|0.085000|5800|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|10|8.673233e-07|-2.168302e-07|
0.064000|0.094000|32750|50050|1.700000|0.100000|0.100000|0.100000|40|3|50|1000|100|4.337530e-06|1.084367e-06|
0.057000|0.095000|30900|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|0|1.224260e-05|-3.060525e-06|
0.030000|0.086000|16350|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|10|1.955262e-05|4.887838e-06|
0.015000|0.085000|7800|50050|1.700000|0.100000|0.100000|0.100000|30|3|50|1000|100|1.533394e-05|3.833290e-06|
0.065000|0.084000|40200|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|0|2.811085e-13|-7.054369e-14|
0.048000|0.093000|23500|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|10|1.820766e-14|4.304687e-15|
0.141000|0.214000|24000|50050|1.700000|0.100000|0.100000|0.100000|160|5|50|1000|100|1.105782e-13|-2.783907e-14|
0.123000|0.171000|32250|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|0|3.250067e-11|8.124518e-12|
0.030000|0.156000|8050|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|10|1.016831e-11|2.542093e-12|
0.064000|0.165000|15950|50050|1.700000|0.100000|0.100000|0.100000|160|2|50|1000|100|8.942624e-12|-2.235401e-12|
0.035000|0.134000|15400|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|0|4.307665e-14|1.038482e-14|
0.163000|0.186000|48150|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|10|4.587442e-13|-1.151660e-13|
0.109000|0.163000|31750|50050|1.700000|0.100000|0.100000|0.100000|160|10|50|1000|100|1.461054e-13|3.605882e-14|
0.169000|0.179000|47800|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|0|9.312551e-13|-2.329352e-13|
0.102000|0.141000|31900|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|10|1.810507e-11|-4.526422e-12|
0.060000|0.089000|32250|50050|1.700000|0.100000|0.100000|0.100000|160|1|50|1000|100|1.664451e-10|4.161093e-11|
0.034000|0.092000|15900|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|0|4.662937e-14|-1.172546e-14|
0.044000|0.105000|15900|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|10|5.617729e-13|1.407012e-13|
0.105000|0.109000|48050|50050|1.700000|0.100000|0.100000|0.100000|160|20|50|1000|100|8.033574e-13|2.012276e-13|
0.072000|0.086000|40200|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|0|1.465494e-14|-3.791503e-15|
0.059000|0.102000|32150|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|10|3.996803e-15|-4.516358e-16|
0.074000|0.101000|32250|50050|1.700000|0.100000|0.100000|0.100000|160|0|50|1000|100|4.440892e-16|-4.885906e-17|
0.078000|0.099000|39950|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|0|3.996803e-15|-5.032153e-16|
0.080000|0.156000|31800|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|10|4.409806e-13|-1.101811e-13|
0.036000|0.180000|7350|50050|1.700000|0.100000|0.100000|0.100000|160|30|50|1000|100|2.562395e-13|-6.371128e-14|
0.164000|0.225000|39950|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|0|3.996803e-15|-5.032153e-16|
0.175000|0.256000|31800|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|10|4.409806e-13|-1.101811e-13|
0.020000|0.137000|7350|50050|1.700000|0.100000|0.100000|0.100000|160|40|50|1000|100|2.562395e-13|-6.371128e-14|
0.112000|0.138000|39950|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|0|3.996803e-15|-5.032153e-16|
0.083000|0.138000|31800|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|10|4.409806e-13|-1.101811e-13|
0.020000|0.188000|7350|50050|1.700000|0.100000|0.100000|0.100000|160|50|50|1000|100|2.562395e-13|-6.371128e-14|
0.063000|0.171000|25840|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|0|5.120349e-13|1.283450e-13|
0.070000|0.348000|37840|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|10|9.667822e-13|-2.412211e-13|
0.141000|0.147000|76960|80080|1.700000|0.100000|0.100000|0.100000|160|3|80|1000|100|9.992007e-14|-2.469631e-14|
0.026000|0.075000|9540|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|0|6.799583e-11|-1.699900e-11|
0.075000|0.083000|28140|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|10|4.420020e-12|-1.104894e-12|
0.016000|0.082000|4800|30030|1.700000|0.100000|0.100000|0.100000|160|3|30|1000|100|1.689715e-11|-4.224671e-12|
0.054000|0.183000|53240|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|0|2.740030e-13|6.803771e-14|
0.153000|0.254000|34760|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|10|4.622969e-13|1.155929e-13|
0.203000|0.276000|85690|110110|1.700000|0.100000|0.100000|0.100000|160|3|110|1000|100|1.709743e-13|4.276250e-14|
0.152000|0.160000|19080|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|0|2.110756e-12|-5.276396e-13|
0.181000|0.235000|16000|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|10|2.329203e-11|5.822791e-12|
0.186000|0.306000|12760|20020|1.700000|0.100000|0.100000|0.100000|160|3|20|1000|100|3.283152e-12|-8.209356e-13|
0.247000|0.369000|96150|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|0|5.262457e-13|-1.313300e-13|
0.220000|0.359000|96000|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|10|3.009593e-12|7.521736e-13|
0.126000|0.209000|72150|150150|1.700000|0.100000|0.100000|0.100000|160|3|150|1000|100|5.120349e-13|-1.275629e-13|
0.065000|0.113000|6440|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|0|2.376699e-10|5.941682e-11|
0.017000|0.089000|1490|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|10|4.092415e-11|-1.023078e-11|
0.034000|0.074000|4560|10010|1.700000|0.100000|0.100000|0.100000|160|3|10|1000|100|1.805223e-12|4.511852e-13|
0.196000|0.204000|193000|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|0|7.149836e-14|1.769557e-14|
0.141000|0.187000|157800|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|10|1.496581e-13|-3.716338e-14|
0.170000|0.176000|192800|200200|1.700000|0.100000|0.100000|0.100000|160|3|200|1000|100|1.620482e-12|4.054977e-13|
0.103000|0.209000|138000|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|0|2.668976e-13|-6.652853e-14|
0.154000|0.197000|230400|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|10|7.358558e-13|1.838224e-13|
0.060000|0.197000|96900|300300|1.700000|0.100000|0.100000|0.100000|160|3|300|1000|100|2.892353e-12|7.232149e-13|
0.039000|0.041000|24150|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|0|1.596634e-11|3.991070e-12|
0.044000|0.045000|24150|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|10|2.355893e-12|5.890337e-13|
0.016000|0.048000|7300|25050|1.700000|0.100000|0.100000|0.100000|160|3|50|500|100|2.219069e-11|-5.547667e-12|
0.062000|0.136000|32050|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|0|2.551293e-12|6.373360e-13|
0.039000|0.140000|24150|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|10|2.355893e-12|5.890337e-13|
0.135000|0.152000|64350|75050|1.700000|0.100000|0.100000|0.100000|160|3|50|1500|100|1.933120e-12|4.828880e-13|
