0.126000|0.156000|40300|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|0|3.085525e-04|7.644533e-05|2.118290e-06|-7.151503e-05|-4.672570e-05|-1.479792e-04|-1.071101e-04|-5.511997e-05|-7.873657e-05|5.457211e-05|-2.547026e-05|
0.098000|0.154000|32100|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|10|1.412461e-04|-3.882421e-05|-4.087857e-05|-3.598527e-05|2.422250e-05|6.204936e-06|5.946572e-05|3.954988e-05|-3.444496e-05|6.982161e-06|-3.198765e-05|
0.108000|0.163000|32150|50050|1.700000|0.200000|0.100000|0.100000|160|3|50|1000|100|2.063184e-04|2.209415e-05|6.831776e-05|-5.612473e-05|-7.419026e-06|5.627826e-05|-7.423559e-05|8.596444e-05|-2.622251e-05|-3.406858e-05|1.706588e-05|
0.189000|0.242000|32250|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|0|5.784657e-04|-1.920359e-04|1.004569e-04|-1.840585e-04|1.692503e-04|2.468892e-04|-1.302763e-04|8.915623e-05|5.855867e-05|-9.760508e-05|3.759752e-06|
0.121000|0.151000|39950|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|10|3.671166e-04|-5.537613e-08|-5.419232e-05|-9.894816e-05|-3.326761e-05|1.388233e-04|-1.179704e-04|-1.535796e-04|-3.386595e-05|-6.382552e-05|-9.054478e-05|
0.120000|0.149000|40300|50050|1.700000|0.050000|0.100000|0.100000|160|3|50|1000|100|5.832714e-04|-1.026209e-04|3.652491e-06|1.568104e-04|-7.860372e-05|-1.377052e-04|8.362873e-05|1.042717e-04|-3.047929e-04|3.093642e-05|1.995232e-04|
0.142000|0.147000|48350|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|0|2.912214e-04|5.960732e-05|-1.239984e-04|2.218681e-05|6.406050e-05|4.517706e-05|4.354236e-05|-1.370531e-05|-3.715521e-05|-1.060331e-04|-1.123867e-04|
0.117000|0.145000|40050|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|10|2.464092e-04|7.257822e-05|-2.234849e-05|-3.383926e-05|1.532324e-04|2.899154e-05|-2.951722e-05|-7.013173e-05|-2.414536e-05|1.450067e-05|8.395783e-06|
0.076000|0.153000|24200|50050|1.700000|0.300000|0.100000|0.100000|160|3|50|1000|100|2.525066e-04|2.191624e-05|1.527569e-04|-2.685605e-05|1.028321e-04|1.966474e-06|2.035247e-05|5.449813e-05|2.294744e-05|1.332563e-05|2.408150e-05|
0.157000|0.163000|48250|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|0|9.370197e-04|-5.236266e-05|-4.179045e-04|-3.691278e-05|-2.249376e-04|-5.168334e-05|4.489365e-04|1.767882e-04|2.606576e-05|2.379510e-04|-1.524544e-04|
0.127000|0.158000|40250|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|10|1.200136e-03|4.613703e-04|1.338255e-04|-2.433342e-04|4.049802e-04|5.621858e-04|-1.901993e-04|2.517600e-04|1.295881e-05|-1.356540e-04|7.006489e-05|
0.154000|0.161000|47850|50050|1.700000|0.010000|0.100000|0.100000|160|3|50|1000|100|7.105382e-04|2.575591e-04|-1.378177e-04|-1.736145e-05|2.152210e-04|2.186427e-04|1.369134e-04|8.171455e-05|-2.833757e-04|-1.633167e-04|-4.362750e-05|
0.145000|0.152000|48100|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|0|4.249713e-04|9.909605e-05|3.247961e-05|-1.092793e-04|8.606017e-06|-1.267388e-04|-8.175984e-05|-3.867245e-06|-1.740117e-04|1.057812e-04|-1.594807e-04|
0.118000|0.146000|40200|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|10|2.264418e-04|8.541891e-05|-1.056074e-04|1.949590e-05|5.918386e-05|-1.038255e-06|1.072585e-05|7.986280e-05|-5.550313e-06|1.978950e-05|5.244473e-05|
0.145000|0.151000|48350|50050|1.700000|0.500000|0.100000|0.100000|160|3|50|1000|100|4.429248e-04|-2.744619e-05|-1.436762e-04|-1.646249e-04|1.885177e-05|-7.620086e-05|-1.519728e-04|-2.925892e-05|8.680384e-05|3.360339e-05|1.870251e-04|
0.173000|0.215000|40300|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|0|1.349092e-03|-3.440841e-04|-4.284879e-04|3.706609e-06|-3.911776e-04|-1.558934e-04|-3.725203e-04|-2.653161e-04|-2.119852e-04|-6.194465e-04|-1.013863e-04|
0.157000|0.163000|48300|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|10|1.485960e-03|-4.475382e-04|-8.033246e-04|-3.532130e-04|-5.009025e-05|-2.010491e-04|2.071524e-04|-2.643477e-04|-1.362935e-04|9.016370e-06|4.709599e-04|
0.171000|0.179000|48050|50050|1.700000|0.000000|0.100000|0.100000|160|3|50|1000|100|1.518501e-03|-1.202324e-04|4.966896e-04|-2.075046e-04|-4.764485e-04|5.821242e-04|4.857578e-04|3.265230e-04|1.920675e-04|-2.155912e-04|-3.615691e-04|
0.131000|0.165000|39650|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|0|1.157795e-03|1.539000e-04|2.030839e-04|3.181874e-04|-6.851666e-05|-3.666505e-04|-5.540192e-04|2.384383e-04|2.323849e-04|-5.807404e-05|-3.239539e-04|
0.134000|0.165000|40250|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|10|7.455956e-04|-2.445292e-04|8.526658e-06|-1.252308e-04|8.938612e-05|6.119370e-05|-1.903395e-04|3.122146e-04|6.994413e-05|3.424906e-04|-5.047757e-05|
0.083000|0.182000|24150|50050|1.700000|0.700000|0.100000|0.100000|160|3|50|1000|100|6.958337e-04|2.122985e-04|-2.121751e-04|2.668492e-04|2.327480e-04|-7.804956e-05|9.630332e-05|-1.822493e-04|-1.160180e-04|-1.101080e-04|-1.076461e-04|
0.033000|0.181000|8100|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|0|1.718670e-03|3.693988e-04|2.668173e-05|8.283232e-04|-2.830790e-04|7.457061e-05|-9.509351e-05|6.674372e-04|-4.098263e-04|2.904650e-04|4.577035e-04|
0.063000|0.190000|16150|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|10|2.103866e-03|-1.847829e-04|-2.539699e-04|-4.623547e-04|4.406369e-04|8.854643e-04|-4.630491e-04|-5.617832e-04|-3.561797e-04|8.311866e-05|8.797246e-04|
0.144000|0.175000|40300|50050|1.700000|1.000000|0.100000|0.100000|160|3|50|1000|100|1.178565e-03|1.642460e-04|-2.040755e-04|5.709076e-04|5.074929e-05|-5.375462e-04|1.066021e-04|2.142929e-04|-5.107119e-05|2.626589e-04|-2.154420e-04|
0.028000|0.175000|8100|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|0|2.854335e-03|-1.189867e-03|-1.958758e-04|-8.703297e-04|7.050896e-04|-4.793377e-04|6.378976e-04|3.807489e-04|-1.108604e-03|-5.200704e-04|-8.719591e-05|
0.054000|0.190000|8100|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|10|4.404216e-03|6.004484e-04|1.005587e-03|-8.103425e-05|9.132583e-04|-1.173331e-03|-4.734735e-04|3.400536e-04|-2.449000e-03|1.295204e-03|4.198329e-04|
0.032000|0.173000|8000|50050|1.700000|1.200000|0.100000|0.100000|160|3|50|1000|100|3.511517e-03|1.889490e-03|-8.331996e-05|1.823945e-04|-2.175984e-04|-4.520751e-04|-3.077767e-04|-2.200541e-04|-1.747217e-03|5.704368e-05|-6.858488e-04|
0.032000|0.174000|7950|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|0|9.078928e-03|7.693582e-04|1.254026e-04|-2.982558e-03|1.250463e-03|-1.974503e-03|-3.225387e-03|-4.231490e-03|-2.138202e-03|-6.095226e-05|8.778059e-04|
0.145000|0.179000|40200|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|10|1.865276e-02|-4.213074e-03|-6.070714e-03|1.357882e-03|-7.291458e-04|5.516458e-03|-3.147456e-06|-3.169626e-03|-4.887757e-03|-6.558882e-04|8.500429e-03|
0.135000|0.170000|39300|50050|1.700000|1.500000|0.100000|0.100000|160|3|50|1000|100|2.856458e-02|-1.221692e-03|-6.290728e-03|-3.892007e-03|-3.709827e-03|1.365907e-02|-4.342352e-03|-2.618707e-03|-1.251705e-03|1.189039e-02|-2.469430e-03|
0.110000|0.178000|32100|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|0|2.337872e-04|-5.900554e-05|-1.107169e-04|-4.430163e-05|-2.527684e-05|-4.068663e-05|-5.477639e-05|-4.146707e-05|-1.541780e-05|9.206247e-05|2.602277e-05|
0.145000|0.230000|32250|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|10|2.347844e-04|6.517092e-05|-1.796834e-05|-8.745683e-06|6.451336e-05|4.688252e-06|9.637869e-06|-7.845268e-05|4.310144e-05|1.163053e-04|6.273489e-05|
0.366000|0.377000|47650|50050|1.700000|0.100000|0.200000|0.100000|160|3|50|1000|100|4.019636e-04|-4.232043e-05|9.272761e-05|-1.615788e-04|-9.699695e-05|8.057602e-05|2.605762e-05|-2.831258e-05|-1.086830e-04|1.479716e-04|1.145805e-04|
0.177000|0.236000|32000|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|0|5.079393e-04|1.216136e-05|1.710074e-04|-2.266031e-05|7.320838e-05|2.307928e-04|-1.450498e-04|-1.766595e-04|-6.920862e-05|-9.793340e-05|-7.449819e-05|
0.171000|0.178000|47900|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|10|5.323602e-04|1.355575e-05|-1.713373e-04|5.871938e-07|-1.142193e-04|-2.775771e-04|1.676356e-04|-8.881570e-05|-1.030179e-05|-1.242803e-04|-7.298857e-05|
0.159000|0.204000|40300|50050|1.700000|0.100000|0.050000|0.100000|160|3|50|1000|100|6.854117e-04|1.675677e-05|-2.821392e-04|1.360117e-04|1.959221e-05|-2.344873e-04|-2.073640e-04|1.959308e-04|-9.267764e-05|-1.603332e-04|1.511650e-04|
0.254000|0.260000|48200|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|0|1.703135e-04|-2.591388e-05|-9.823135e-07|2.157585e-05|-6.932632e-05|4.050747e-05|-8.404160e-05|3.095453e-05|3.593315e-05|2.665219e-05|2.238188e-05|
0.508000|0.544000|40300|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|10|2.200353e-04|-6.489888e-05|-2.656169e-05|4.655989e-05|-5.769824e-05|-4.281189e-05|-5.578675e-05|1.535790e-05|6.147641e-06|3.362853e-05|1.159811e-04|
0.628000|1.010000|48250|50050|1.700000|0.100000|0.300000|0.100000|160|3|50|1000|100|3.559088e-04|1.139563e-04|-1.229679e-04|-4.908815e-05|-1.518687e-04|-3.075375e-05|2.423727e-05|-1.331258e-05|7.139486e-05|-1.156164e-04|-7.229577e-05|
0.228000|0.261000|40000|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|0|2.296080e-03|4.831254e-04|-2.513954e-04|6.962378e-04|-4.475471e-04|1.164553e-05|1.453399e-04|1.290454e-03|6.629432e-04|-3.563681e-04|1.043584e-04|
0.154000|0.159000|48350|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|10|1.470036e-03|-5.322449e-04|3.264798e-04|-2.160573e-04|5.972948e-04|5.671574e-04|-1.522993e-04|-6.763873e-05|-1.225415e-04|3.463108e-04|2.446850e-04|
1.227000|1.258000|39950|50050|1.700000|0.100000|0.010000|0.100000|160|3|50|1000|100|2.380892e-03|2.002093e-05|-3.893261e-04|7.274502e-04|-9.344198e-04|-3.915607e-04|-4.279746e-04|-1.027601e-03|-6.395590e-04|2.515213e-04|2.622888e-04|
0.449000|0.455000|48350|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|0|3.329191e-04|-6.190185e-05|-5.118642e-05|-7.523439e-05|-2.736804e-05|-5.932480e-05|9.643756e-05|1.355539e-04|6.250371e-05|-6.819666e-05|1.284748e-04|
0.166000|0.171000|48350|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|10|4.419252e-04|2.113713e-05|1.176824e-04|1.390881e-04|6.542127e-05|-1.716792e-05|2.635613e-04|-1.382872e-05|-3.265175e-05|7.550096e-05|-8.405326e-05|
0.158000|0.164000|48350|50050|1.700000|0.100000|0.400000|0.100000|160|3|50|1000|100|1.687797e-04|1.887030e-05|6.562802e-06|-4.037939e-05|6.336307e-05|3.123450e-05|-6.440305e-05|-2.651759e-05|2.872849e-05|4.924884e-05|5.159747e-05|
0.153000|0.158000|48350|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|0|2.446183e-03|-6.983551e-04|-2.541930e-04|1.251723e-03|2.579548e-05|5.592199e-04|7.764456e-04|6.336316e-04|1.333697e-05|4.930628e-04|5.539261e-06|
1.488000|2.141000|39900|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|10|5.153925e-03|1.831988e-03|-2.492928e-04|2.395095e-04|3.310715e-05|1.470383e-03|-8.235730e-04|-1.347783e-03|1.779383e-03|-2.044343e-03|-7.592141e-04|
0.189000|0.194000|48350|50050|1.700000|0.100000|0.000000|0.100000|160|3|50|1000|100|2.959387e-03|5.385526e-04|4.315851e-05|-1.445176e-03|1.060118e-03|3.928397e-04|2.769438e-04|6.101335e-05|-3.261173e-04|1.117371e-03|5.240051e-04|
0.171000|0.177000|48150|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|0|2.961364e-03|2.477413e-04|6.194099e-04|9.321021e-04|-4.181740e-04|3.504348e-04|7.059748e-04|-1.556435e-03|4.860474e-04|7.786708e-04|-2.434022e-05|
0.175000|0.180000|48250|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|10|3.835101e-03|1.134832e-03|-4.410196e-04|-6.972455e-04|-1.219315e-03|7.552391e-04|5.479499e-04|-6.708513e-04|-8.267064e-04|-1.847361e-03|-3.048957e-04|
0.109000|0.172000|32250|50050|1.700000|0.100000|1.000000|0.100000|160|3|50|1000|100|3.893486e-03|8.721159e-04|2.204728e-04|1.355824e-03|6.158112e-05|1.447002e-03|-1.447576e-03|1.406306e-03|-3.624194e-04|2.234801e-04|-4.869325e-04|
0.164000|0.169000|48300|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|0|7.784745e-03|1.682614e-03|-1.643873e-03|4.015162e-03|-1.447976e-03|1.102666e-03|-1.685602e-04|3.893650e-05|-7.037320e-04|8.872294e-04|-3.122874e-03|
0.174000|0.185000|48200|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|10|7.175984e-03|-2.422585e-03|-1.454929e-03|-2.968614e-05|-1.826504e-04|-6.890740e-04|-1.569080e-04|3.951193e-03|-1.032673e-03|3.640099e-04|-2.324358e-03|
0.177000|0.183000|48350|50050|1.700000|0.100000|1.200000|0.100000|160|3|50|1000|100|6.679091e-03|-2.001410e-04|3.558722e-03|-2.216163e-03|-6.614972e-04|-1.357335e-03|4.352408e-04|1.101671e-03|-6.837585e-04|-1.936783e-03|1.090414e-03|
0.140000|0.174000|39400|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|0|1.984068e-01|-5.790466e-02|-1.661273e-02|4.389879e-02|-2.348049e-02|-2.049224e-02|-6.816739e-02|9.241311e-03|-1.338811e-02|-1.151907e-03|1.781136e-02|
0.136000|0.167000|39950|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|10|7.610156e-02|2.810891e-02|1.184735e-02|5.479893e-03|7.150177e-03|2.025742e-02|1.312803e-02|-7.961295e-03|1.416575e-02|-2.043003e-02|-1.420051e-02|
0.158000|0.165000|48350|50050|1.700000|0.100000|1.600000|0.100000|160|3|50|1000|100|1.200379e-01|4.180030e-03|2.634219e-02|2.145250e-02|-4.591632e-02|-5.436628e-03|-7.731298e-03|2.169755e-02|-3.290287e-02|-1.487965e-02|1.245484e-02|
0.167000|0.174000|48200|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|0|9.858746e-04|2.095912e-04|-3.168326e-04|5.966110e-06|-1.068692e-04|1.214857e-04|-2.297400e-04|-3.978620e-04|4.552925e-04|5.393076e-05|1.082239e-04|
0.165000|0.172000|48050|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|10|6.744258e-04|-7.490950e-05|-4.265220e-05|4.629826e-05|-1.167443e-04|3.235414e-04|-3.326615e-04|1.840564e-06|-1.143027e-04|-1.711949e-04|4.571527e-05|
0.180000|0.185000|48350|50050|1.700000|0.100000|0.700000|0.100000|160|3|50|1000|100|6.404298e-04|-3.016353e-04|5.628143e-05|-5.325481e-05|2.739906e-04|5.553568e-05|5.369844e-05|-1.505196e-04|7.375471e-07|8.733705e-05|-2.166709e-04|
0.269000|0.275000|48300|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|0|1.415907e-03|7.046159e-05|-9.041791e-05|-2.263477e-04|-2.187325e-04|-5.144148e-05|1.924603e-04|-3.036739e-04|2.584091e-04|-9.640948e-04|3.074794e-05|
0.165000|0.171000|48150|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|10|2.383203e-03|-4.825561e-04|-7.053456e-04|-4.331404e-04|-1.225745e-03|4.472041e-04|3.370099e-04|4.251226e-04|-2.062345e-04|-7.069291e-04|1.937783e-04|
0.130000|0.167000|40300|50050|1.700000|0.100000|0.900000|0.100000|160|3|50|1000|100|3.004129e-03|1.466744e-03|6.368865e-04|3.413611e-04|3.894924e-04|-1.202273e-03|-3.508127e-04|1.000399e-03|2.953996e-04|2.202811e-04|-1.132274e-05|
0.197000|0.202000|48250|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|0|3.665291e-03|-1.567947e-03|-1.096680e-03|-1.209072e-03|3.216576e-05|4.312213e-04|1.245719e-03|6.694322e-04|-5.716746e-04|4.752093e-04|-5.788319e-04|
0.157000|0.163000|48000|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|10|3.467630e-03|-4.890530e-04|-1.932965e-03|-1.056102e-04|3.056910e-04|1.015863e-03|8.092226e-04|1.156485e-03|-1.739500e-04|1.758179e-04|-4.255314e-04|
0.131000|0.165000|40150|50050|1.700000|0.100000|0.100000|0.200000|160|3|50|1000|100|5.272181e-03|3.592534e-04|-1.613298e-03|3.782400e-04|-2.434741e-03|1.299251e-03|-3.053813e-04|-1.813018e-04|1.790232e-03|-1.266288e-03|-1.167389e-03|
0.148000|0.180000|40100|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|0|1.124666e-04|1.817778e-05|4.706341e-05|-1.841849e-05|-6.983410e-06|-9.827002e-06|6.560200e-06|-5.406529e-05|1.991635e-05|3.813884e-05|7.228193e-06|
0.165000|0.170000|48300|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|10|8.044376e-05|-3.457064e-08|5.887996e-06|-4.735639e-06|5.163598e-06|-3.608221e-05|-3.485479e-06|-4.238790e-05|-1.155503e-05|2.068967e-05|1.691701e-05|
0.165000|0.171000|48350|50050|1.700000|0.100000|0.100000|0.050000|160|3|50|1000|100|8.495823e-05|4.339053e-05|-3.117624e-05|7.591238e-06|-2.430282e-05|-2.842248e-06|1.762988e-05|9.892519e-06|2.365480e-05|5.412118e-06|3.070159e-07|
0.096000|0.194000|23950|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|0|5.511605e-02|1.524277e-02|-1.840446e-02|-1.059130e-02|4.881851e-03|1.007243e-02|8.261619e-03|-7.201138e-03|-1.941607e-02|6.514375e-03|8.224081e-03|
0.112000|0.172000|31900|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|10|4.618717e-02|-1.312550e-02|-1.051348e-02|8.647151e-03|6.438639e-03|1.421894e-02|-1.225044e-03|-9.353076e-03|1.801359e-02|3.319172e-03|2.984364e-03|
0.150000|0.180000|40250|50050|1.700000|0.100000|0.100000|0.300000|160|3|50|1000|100|2.435937e-02|9.674185e-03|-4.684926e-03|2.023431e-03|8.065327e-03|2.146673e-03|-4.563372e-04|-9.560322e-04|6.229215e-03|-9.559066e-03|-3.378982e-04|
0.138000|0.169000|40300|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|0|2.383916e-05|6.289642e-06|-3.618268e-06|7.246238e-07|9.993166e-06|-7.275342e-06|1.289586e-06|-9.690818e-06|-2.029890e-06|7.012499e-06|5.418760e-07|
0.140000|0.171000|40300|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|10|1.771598e-05|7.858222e-06|1.299158e-06|-7.367171e-07|-8.086937e-06|1.856150e-06|4.873688e-07|2.024894e-06|2.842309e-06|-7.130564e-06|2.221810e-07|
0.162000|0.168000|48350|50050|1.700000|0.100000|0.100000|0.010000|160|3|50|1000|100|2.625383e-05|6.289162e-06|5.816368e-07|9.280816e-07|-1.214921e-05|-1.387062e-05|4.392280e-06|1.840930e-06|2.343529e-06|4.185164e-06|-2.067563e-06|
0.176000|0.182000|48250|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|0|1.602987e-02|3.980953e-03|-1.023899e-02|-4.928454e-05|-3.935629e-05|1.216091e-05|-9.482613e-04|2.738819e-03|-3.008454e-03|-2.704863e-03|1.886509e-05|
0.116000|0.173000|32250|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|10|1.376598e-02|3.555003e-03|6.045070e-04|-1.707594e-03|5.979762e-04|-6.802133e-03|-3.558399e-04|6.074237e-04|-2.475170e-03|-5.344624e-03|-3.310096e-03|
0.028000|0.171000|8000|50050|1.700000|0.100000|0.100000|0.250000|160|3|50|1000|100|1.805645e-02|-8.907454e-03|-1.224734e-03|-3.128992e-03|3.709612e-03|5.148893e-03|-1.704600e-03|-2.153286e-03|-6.420405e-03|1.484185e-03|7.530928e-04|
