1
1000
100000.000000|1.000000|0.100000|1000|
1|
42,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.000000,87
43,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.000000,89
44,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,91
45,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,93
46,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,95
47,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,97
48,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,99
49,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,101
50,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,103
51,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,105
52,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,107
53,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,109
54,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,111
55,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,113
56,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,115
57,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,117
58,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,119
59,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,121
60,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,123
61,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,125
62,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,127
63,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,129
64,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,131
65,9.487399e+000,9.487399e+000,0.000000e+000,0.000000e+000,0.015000,133
66,6.583144e+000,6.583144e+000,0.000000e+000,0.000000e+000,0.015000,135
67,6.583144e+000,6.583144e+000,0.000000e+000,0.000000e+000,0.015000,137
68,6.583144e+000,6.583144e+000,0.000000e+000,0.000000e+000,0.015000,139
69,6.583144e+000,6.583144e+000,0.000000e+000,0.000000e+000,0.015000,141
70,6.583144e+000,6.583144e+000,0.000000e+000,0.000000e+000,0.015000,143
71,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,145
72,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,147
73,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,149
74,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,151
75,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,153
76,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,155
77,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,157
78,3.609960e+000,3.609960e+000,0.000000e+000,0.000000e+000,0.015000,159
79,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,161
80,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,163
81,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,165
82,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,167
83,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,169
84,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,171
85,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,173
86,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,175
87,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,177
88,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,179
89,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,181
90,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,183
91,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,185
92,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,187
93,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,189
94,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,191
95,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,193
96,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,195
97,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,197
98,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,199
99,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,201
100,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,203
101,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,205
102,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,207
103,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,209
104,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,211
105,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,213
106,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,215
107,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,217
108,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,219
109,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,221
110,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,223
111,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,225
112,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,227
113,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,229
114,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,231
115,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,233
116,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,235
117,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,237
118,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,239
119,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,241
120,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,243
121,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,245
122,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,247
123,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,249
124,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,251
125,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,253
126,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,255
127,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,257
128,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,259
129,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,261
130,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,263
131,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,265
132,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,267
133,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,269
134,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,271
135,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,273
136,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,275
137,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,277
138,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,279
139,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,281
140,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,283
141,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,285
142,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,287
143,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,289
144,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,291
145,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,293
146,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,295
147,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,297
148,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,299
149,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,301
150,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,303
151,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,305
152,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,307
153,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,309
154,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,311
155,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,313
156,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,315
157,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,317
158,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,319
159,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,321
160,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,323
161,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,325
162,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,327
163,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,329
164,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,331
165,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,333
166,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,335
167,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,337
168,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,339
169,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,341
170,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,343
171,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,345
172,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,347
173,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,349
174,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,351
175,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,353
176,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,355
177,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,357
178,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,359
179,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,361
180,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,363
181,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,365
182,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,367
183,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,369
184,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,371
185,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,373
186,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,375
187,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,377
188,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,379
189,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,381
190,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,383
191,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,385
192,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,387
193,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,389
194,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,391
195,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,393
196,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,395
197,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,397
198,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,399
199,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,401
200,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,403
201,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,405
202,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,407
203,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,409
204,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,411
205,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,413
206,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,415
207,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,417
208,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,419
209,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,421
210,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,423
211,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,425
212,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,427
213,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,429
214,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,431
215,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,433
216,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,435
217,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,437
218,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,439
219,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,441
220,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,443
221,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,445
222,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,447
223,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,449
224,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,451
225,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,453
226,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,455
227,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,457
228,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,459
229,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,461
230,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,463
231,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,465
232,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,467
233,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,469
234,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,471
235,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,473
236,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,475
237,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,477
238,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,479
239,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,481
240,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,483
241,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,485
242,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,487
243,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,489
244,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,491
245,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,493
246,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,495
247,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,497
248,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,499
249,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,501
250,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,503
251,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,505
252,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,507
253,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,509
254,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,511
255,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,513
256,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,515
257,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,517
258,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,519
259,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,521
260,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,523
261,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,525
262,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,527
263,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,529
264,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,531
265,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,533
266,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,535
267,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,537
268,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,539
269,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,541
270,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,543
271,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,545
272,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,547
273,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,549
274,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,551
275,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,553
276,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,555
277,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,557
278,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,559
279,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,561
280,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,563
281,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,565
282,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,567
283,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,569
284,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,571
285,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,573
286,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,575
287,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,577
288,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,579
289,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,581
290,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,583
291,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,585
292,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,587
293,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,589
294,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,591
295,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,593
296,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,595
297,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,597
298,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,599
299,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,601
300,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,603
301,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,605
302,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,607
303,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,609
304,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,611
305,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,613
306,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,615
307,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,617
308,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,619
309,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,621
310,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,623
311,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,625
312,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,627
313,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,629
314,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,631
315,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,633
316,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,635
317,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,637
318,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,639
319,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,641
320,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,643
321,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,645
322,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,647
323,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,649
324,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,651
325,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,653
326,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,655
327,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,657
328,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,659
329,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,661
330,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,663
331,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,665
332,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,667
333,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,669
334,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,671
335,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,673
336,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,675
337,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,677
338,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,679
339,3.392088e+000,3.392088e+000,0.000000e+000,0.000000e+000,0.015000,681
