30
1000
0.950000|0.900000|200.000000
0|0| 1
0,4.860766e+00,4.354728e+02,6.048418e+00,0.003000,60
1,4.860766e+00,3.699969e+02,4.912110e+00,0.004000,90
2,4.860766e+00,2.875137e+02,4.399584e+00,0.004000,120
3,4.860766e+00,2.245675e+02,3.131355e+00,0.009000,150
4,3.548499e+00,1.743915e+02,1.567934e+00,0.010000,180
5,3.548499e+00,1.517021e+02,5.507047e-01,0.011000,210
6,3.548499e+00,1.381507e+02,7.125234e-01,0.012000,240
7,3.536724e+00,1.241428e+02,6.453682e-01,0.013000,270
8,2.427233e+00,1.154956e+02,6.147155e-01,0.016000,300
9,2.427233e+00,1.029774e+02,5.310721e-01,0.017000,330
10,2.427233e+00,9.386574e+01,5.246710e-01,0.018000,360
11,2.427233e+00,8.684033e+01,5.274200e-01,0.019000,390
12,2.427233e+00,7.714813e+01,3.134206e-01,0.020000,420
13,2.221134e+00,7.379821e+01,1.629447e-01,0.021000,450
14,2.221134e+00,7.295809e+01,7.482380e-02,0.022000,480
15,2.221134e+00,7.219869e+01,6.288678e-02,0.025000,510
16,2.221134e+00,7.096209e+01,9.606114e-02,0.027000,540
17,2.221134e+00,6.972550e+01,1.048113e-01,0.029000,570
18,1.782010e+00,6.722538e+01,1.164943e-01,0.031000,600
19,1.782010e+00,6.531664e+01,1.339891e-01,0.032000,630
20,1.782010e+00,6.268190e+01,2.046717e-01,0.033000,660
21,1.367729e+00,6.051113e+01,2.486233e-01,0.034000,690
22,1.024543e+00,5.743364e+01,2.900245e-01,0.035000,720
23,1.024543e+00,5.235952e+01,2.927677e-01,0.038000,750
24,1.024543e+00,4.892597e+01,2.669104e-01,0.039000,780
25,1.024543e+00,4.312886e+01,3.090400e-01,0.040000,810
26,1.024543e+00,3.802499e+01,2.458613e-01,0.042000,840
27,1.024543e+00,3.472340e+01,1.711210e-01,0.044000,870
28,9.291850e-01,3.231935e+01,1.064544e-01,0.045000,900
29,9.291850e-01,3.112828e+01,6.505479e-02,0.046000,930
30,9.291850e-01,3.054556e+01,2.419301e-02,0.047000,960
31,6.667784e-01,3.009244e+01,6.984143e-02,0.048000,990
32,6.667784e-01,2.979715e+01,7.310792e-02,0.050000,1020
33,6.667784e-01,2.904873e+01,9.389670e-02,0.051000,1050
34,6.667784e-01,2.835357e+01,8.916210e-02,0.052000,1080
35,6.667784e-01,2.737756e+01,9.012015e-02,0.053000,1110
36,6.667784e-01,2.666918e+01,8.873894e-02,0.054000,1140
37,6.667784e-01,2.561534e+01,1.147881e-01,0.055000,1170
38,6.667784e-01,2.456571e+01,1.263082e-01,0.057000,1200
39,6.667784e-01,2.353952e+01,1.281690e-01,0.058000,1230
40,3.828280e-01,2.094010e+01,1.138304e-01,0.058000,1260
41,3.828280e-01,1.926754e+01,6.960356e-02,0.059000,1290
42,3.828280e-01,1.824452e+01,9.345708e-02,0.060000,1320
43,3.828280e-01,1.699741e+01,1.095604e-01,0.060000,1350
44,3.828280e-01,1.535221e+01,9.757095e-02,0.061000,1380
45,3.828280e-01,1.374969e+01,8.088172e-02,0.062000,1410
46,3.828280e-01,1.271166e+01,5.961116e-02,0.064000,1440
47,3.828280e-01,1.196553e+01,3.514291e-02,0.065000,1470
48,2.816770e-01,1.153165e+01,2.238932e-02,0.065000,1500
49,1.279206e-01,1.105722e+01,5.259520e-02,0.066000,1530
50,1.279206e-01,1.051107e+01,6.020297e-02,0.067000,1560
51,1.279206e-01,9.638445e+00,7.181392e-02,0.067000,1590
52,1.279206e-01,8.319422e+00,6.973129e-02,0.068000,1620
53,1.279206e-01,6.946225e+00,7.786202e-02,0.071000,1650
54,1.279206e-01,5.766822e+00,7.497830e-02,0.073000,1680
55,1.279206e-01,4.608146e+00,5.358437e-02,0.074000,1710
56,1.279206e-01,3.837618e+00,1.383538e-09,0.076000,1740
57,1.279206e-01,3.837618e+00,1.383538e-09,0.077000,1770
58,5.650350e-02,3.701359e+00,1.730660e-02,0.079000,1800
59,5.650350e-02,3.558524e+00,2.414702e-02,0.080000,1830
60,5.650350e-02,3.344273e+00,3.033943e-02,0.080000,1860
61,5.650350e-02,3.136597e+00,3.364686e-02,0.081000,1890
62,2.981914e-02,2.644843e+00,3.598013e-02,0.081000,1920
63,2.981914e-02,2.010420e+00,2.915867e-02,0.082000,1950
64,2.981914e-02,1.556261e+00,1.158303e-02,0.084000,1980
65,3.438727e-03,1.282899e+00,1.656431e-02,0.087000,2010
66,3.438727e-03,9.246910e-01,1.805963e-02,0.088000,2040
67,3.438727e-03,6.635196e-01,1.600276e-02,0.089000,2070
68,3.438727e-03,3.929035e-01,1.119183e-02,0.090000,2100
69,3.438727e-03,2.526966e-01,8.652935e-03,0.092000,2130
70,3.438727e-03,1.466635e-01,3.647657e-03,0.093000,2160
71,3.438727e-03,1.073142e-01,7.581250e-04,0.093000,2190
72,3.438727e-03,1.031618e-01,8.647113e-11,0.094000,2220
