30
1000
0.950000|0.700000|100.000000
0|0| 1
0,4.860766e+00,4.354728e+02,6.048418e+00,0.002000,60
1,4.860766e+00,3.699969e+02,4.912110e+00,0.003000,90
2,4.860766e+00,2.858029e+02,4.261145e+00,0.009000,120
3,4.860766e+00,2.243524e+02,3.125939e+00,0.011000,150
4,2.404571e+00,1.732476e+02,1.637281e+00,0.012000,180
5,2.404571e+00,1.491423e+02,7.971156e-01,0.013000,210
6,2.404571e+00,1.281837e+02,1.195899e+00,0.016000,240
7,2.384555e+00,1.053404e+02,1.212082e+00,0.018000,270
8,1.932145e+00,9.141698e+01,1.052305e+00,0.018000,300
9,9.764067e-01,7.453937e+01,6.362596e-01,0.022000,330
10,9.764067e-01,6.821586e+01,3.721113e-01,0.024000,360
11,9.764067e-01,6.290645e+01,5.335255e-01,0.024000,390
12,9.764067e-01,5.055629e+01,6.521529e-01,0.025000,420
13,9.764067e-01,4.116320e+01,5.838474e-01,0.028000,450
14,9.764067e-01,3.379497e+01,3.759618e-01,0.030000,480
15,9.764067e-01,3.047535e+01,1.779663e-01,0.031000,510
16,9.764067e-01,2.929220e+01,3.670941e-08,0.032000,540
17,9.764067e-01,2.929220e+01,3.670941e-08,0.033000,570
18,4.440049e-01,2.875980e+01,9.720284e-02,0.036000,600
19,4.440049e-01,2.769500e+01,1.624510e-01,0.038000,630
20,4.440049e-01,2.450059e+01,2.481480e-01,0.039000,660
21,1.049875e-01,2.203196e+01,2.879030e-01,0.042000,690
22,1.049875e-01,1.920451e+01,2.762664e-01,0.044000,720
23,1.049875e-01,1.477172e+01,2.111902e-01,0.045000,750
24,7.329757e-05,1.185916e+01,1.274044e-01,0.046000,780
25,7.329757e-05,9.954247e+00,1.764770e-01,0.047000,810
26,7.329757e-05,6.894761e+00,1.922274e-01,0.048000,840
27,7.329757e-05,5.094759e+00,1.711371e-01,0.049000,870
28,7.329757e-05,3.063296e+00,1.256105e-01,0.050000,900
29,7.329757e-05,2.175433e+00,8.676632e-02,0.051000,930
30,7.329757e-05,1.386795e+00,8.834954e-02,0.052000,960
31,7.329757e-05,3.732220e-01,3.271179e-02,0.052000,990
32,7.329757e-05,2.198927e-03,1.351111e-12,0.053000,1020
33,7.329757e-05,2.198927e-03,1.351111e-12,0.055000,1050
34,7.329757e-05,2.198927e-03,1.351111e-12,0.056000,1080
35,7.329757e-05,2.198927e-03,1.351111e-12,0.057000,1110
36,7.329757e-05,2.198927e-03,1.351111e-12,0.057000,1140
37,1.639934e-05,2.142029e-03,1.038815e-05,0.058000,1170
38,1.639934e-05,2.085131e-03,1.443554e-05,0.058000,1200
39,1.639934e-05,2.028232e-03,1.736127e-05,0.059000,1230
40,1.639934e-05,1.971334e-03,1.967233e-05,0.060000,1260
41,1.639934e-05,1.686843e-03,2.651979e-05,0.061000,1290
42,1.639934e-05,1.231657e-03,2.867710e-05,0.062000,1320
43,1.639934e-05,7.195732e-04,1.967233e-05,0.063000,1350
44,1.639934e-05,4.919803e-04,3.377779e-13,0.064000,1380
45,1.639934e-05,4.919803e-04,3.377779e-13,0.065000,1410
46,1.639934e-05,4.919803e-04,3.377779e-13,0.065000,1440
47,1.639934e-05,4.919803e-04,3.377779e-13,0.066000,1470
48,1.639934e-05,4.919803e-04,3.377779e-13,0.066000,1500
49,1.639934e-05,4.919803e-04,3.377779e-13,0.069000,1530
50,1.639934e-05,4.919803e-04,3.377779e-13,0.070000,1560
51,1.639934e-05,4.919803e-04,3.377779e-13,0.071000,1590
52,1.639934e-05,4.919803e-04,3.377779e-13,0.072000,1620
53,1.639934e-05,4.919803e-04,3.377779e-13,0.072000,1650
54,1.639934e-05,4.919803e-04,3.377779e-13,0.073000,1680
55,1.639934e-05,4.919803e-04,3.377779e-13,0.074000,1710
56,1.639934e-05,4.919803e-04,3.377779e-13,0.075000,1740
57,1.639934e-05,4.919803e-04,3.377779e-13,0.077000,1770
58,1.639934e-05,4.919803e-04,3.377779e-13,0.078000,1800
59,1.639934e-05,4.919803e-04,3.377779e-13,0.078000,1830
60,1.639934e-05,4.919803e-04,3.377779e-13,0.079000,1860
61,1.639934e-05,4.919803e-04,3.377779e-13,0.079000,1890
62,1.639934e-05,4.919803e-04,3.377779e-13,0.080000,1920
63,1.639934e-05,4.919803e-04,3.377779e-13,0.081000,1950
64,1.639934e-05,4.919803e-04,3.377779e-13,0.083000,1980
65,1.639934e-05,4.919803e-04,3.377779e-13,0.085000,2010
66,1.639934e-05,4.919803e-04,3.377779e-13,0.086000,2040
67,1.639934e-05,4.919803e-04,3.377779e-13,0.087000,2070
68,1.639934e-05,4.919803e-04,3.377779e-13,0.088000,2100
69,1.639934e-05,4.919803e-04,3.377779e-13,0.089000,2130
70,1.639934e-05,4.919803e-04,3.377779e-13,0.091000,2160
71,1.639934e-05,4.919803e-04,3.377779e-13,0.091000,2190
72,1.639934e-05,4.919803e-04,3.377779e-13,0.092000,2220
73,1.639934e-05,4.919803e-04,3.377779e-13,0.093000,2250
74,1.639934e-05,4.919803e-04,3.377779e-13,0.094000,2280
75,1.639934e-05,4.919803e-04,3.377779e-13,0.094000,2310
76,1.639934e-05,4.919803e-04,3.377779e-13,0.095000,2340
77,1.639934e-05,4.919803e-04,3.377779e-13,0.097000,2370
78,1.639934e-05,4.919803e-04,3.377779e-13,0.098000,2400
79,1.639934e-05,4.919803e-04,3.377779e-13,0.099000,2430
80,1.639934e-05,4.919803e-04,3.377779e-13,0.100000,2460
81,1.639934e-05,4.919803e-04,3.377779e-13,0.100000,2490
82,1.639934e-05,4.919803e-04,3.377779e-13,0.101000,2520
83,1.639934e-05,4.919803e-04,3.377779e-13,0.103000,2550
84,1.639934e-05,4.919803e-04,3.377779e-13,0.105000,2580
85,1.639934e-05,4.919803e-04,3.377779e-13,0.106000,2610
86,1.639934e-05,4.919803e-04,3.377779e-13,0.107000,2640
87,1.639934e-05,4.919803e-04,3.377779e-13,0.107000,2670
88,1.639934e-05,4.919803e-04,3.377779e-13,0.108000,2700
89,1.639934e-05,4.919803e-04,3.377779e-13,0.109000,2730
90,1.639934e-05,4.919803e-04,3.377779e-13,0.110000,2760
91,1.639934e-05,4.919803e-04,3.377779e-13,0.112000,2790
92,1.639934e-05,4.919803e-04,3.377779e-13,0.113000,2820
93,1.639934e-05,4.919803e-04,3.377779e-13,0.114000,2850
94,1.639934e-05,4.919803e-04,3.377779e-13,0.115000,2880
95,1.639934e-05,4.919803e-04,3.377779e-13,0.116000,2910
96,1.639934e-05,4.919803e-04,3.377779e-13,0.117000,2940
97,1.639934e-05,4.919803e-04,3.377779e-13,0.119000,2970
98,1.639934e-05,4.919803e-04,3.377779e-13,0.119000,3000
99,1.639934e-05,4.919803e-04,3.377779e-13,0.120000,3030
100,1.639934e-05,4.919803e-04,3.377779e-13,0.121000,3060
101,1.639934e-05,4.919803e-04,3.377779e-13,0.122000,3090
102,1.639934e-05,4.919803e-04,3.377779e-13,0.123000,3120
103,1.639934e-05,4.919803e-04,3.377779e-13,0.125000,3150
104,1.639934e-05,4.919803e-04,3.377779e-13,0.126000,3180
105,1.639934e-05,4.919803e-04,3.377779e-13,0.127000,3210
106,1.639934e-05,4.919803e-04,3.377779e-13,0.127000,3240
107,1.639934e-05,4.919803e-04,3.377779e-13,0.128000,3270
108,1.639934e-05,4.919803e-04,3.377779e-13,0.129000,3300
109,1.639934e-05,4.919803e-04,3.377779e-13,0.130000,3330
110,1.639934e-05,4.919803e-04,3.377779e-13,0.134000,3360
111,1.639934e-05,4.919803e-04,3.377779e-13,0.136000,3390
112,1.639934e-05,4.919803e-04,3.377779e-13,0.138000,3420
113,1.639934e-05,4.919803e-04,3.377779e-13,0.140000,3450
114,1.639934e-05,4.919803e-04,3.377779e-13,0.141000,3480
115,1.639934e-05,4.919803e-04,3.377779e-13,0.141000,3510
116,1.639934e-05,4.919803e-04,3.377779e-13,0.142000,3540
117,1.639934e-05,4.919803e-04,3.377779e-13,0.143000,3570
118,1.639934e-05,4.919803e-04,3.377779e-13,0.145000,3600
119,1.639934e-05,4.919803e-04,3.377779e-13,0.147000,3630
120,1.639934e-05,4.919803e-04,3.377779e-13,0.148000,3660
121,1.639934e-05,4.919803e-04,3.377779e-13,0.149000,3690
122,1.639934e-05,4.919803e-04,3.377779e-13,0.150000,3720
123,1.639934e-05,4.919803e-04,3.377779e-13,0.152000,3750
124,1.639934e-05,4.919803e-04,3.377779e-13,0.154000,3780
125,1.639934e-05,4.919803e-04,3.377779e-13,0.155000,3810
126,1.639934e-05,4.919803e-04,3.377779e-13,0.155000,3840
127,1.639934e-05,4.919803e-04,3.377779e-13,0.156000,3870
128,1.639934e-05,4.919803e-04,3.377779e-13,0.157000,3900
129,1.639934e-05,4.919803e-04,3.377779e-13,0.160000,3930
130,1.639934e-05,4.919803e-04,3.377779e-13,0.162000,3960
131,1.639934e-05,4.919803e-04,3.377779e-13,0.164000,3990
132,1.639934e-05,4.919803e-04,3.377779e-13,0.166000,4020
133,1.639934e-05,4.919803e-04,3.377779e-13,0.169000,4050
134,1.639934e-05,4.919803e-04,3.377779e-13,0.170000,4080
135,1.639934e-05,4.919803e-04,3.377779e-13,0.172000,4110
136,1.639934e-05,4.919803e-04,3.377779e-13,0.175000,4140
137,1.639934e-05,4.919803e-04,3.377779e-13,0.177000,4170
138,1.639934e-05,4.919803e-04,3.377779e-13,0.179000,4200
139,1.639934e-05,4.919803e-04,3.377779e-13,0.182000,4230
140,1.639934e-05,4.919803e-04,3.377779e-13,0.183000,4260
141,1.639934e-05,4.919803e-04,3.377779e-13,0.184000,4290
142,1.639934e-05,4.919803e-04,3.377779e-13,0.185000,4320
143,1.639934e-05,4.919803e-04,3.377779e-13,0.188000,4350
144,1.639934e-05,4.919803e-04,3.377779e-13,0.189000,4380
145,1.639934e-05,4.919803e-04,3.377779e-13,0.191000,4410
146,1.639934e-05,4.919803e-04,3.377779e-13,0.192000,4440
147,1.639934e-05,4.919803e-04,3.377779e-13,0.196000,4470
148,1.639934e-05,4.919803e-04,3.377779e-13,0.198000,4500
149,1.639934e-05,4.919803e-04,3.377779e-13,0.199000,4530
150,1.639934e-05,4.919803e-04,3.377779e-13,0.202000,4560
151,1.639934e-05,4.919803e-04,3.377779e-13,0.203000,4590
152,1.639934e-05,4.919803e-04,3.377779e-13,0.204000,4620
153,1.639934e-05,4.919803e-04,3.377779e-13,0.205000,4650
154,1.639934e-05,4.919803e-04,3.377779e-13,0.206000,4680
155,1.639934e-05,4.919803e-04,3.377779e-13,0.209000,4710
156,1.639934e-05,4.919803e-04,3.377779e-13,0.210000,4740
157,1.639934e-05,4.919803e-04,3.377779e-13,0.211000,4770
158,1.639934e-05,4.919803e-04,3.377779e-13,0.212000,4800
159,1.639934e-05,4.919803e-04,3.377779e-13,0.215000,4830
160,1.639934e-05,4.919803e-04,3.377779e-13,0.217000,4860
161,1.639934e-05,4.919803e-04,3.377779e-13,0.218000,4890
162,1.639934e-05,4.919803e-04,3.377779e-13,0.219000,4920
163,1.639934e-05,4.919803e-04,3.377779e-13,0.220000,4950
164,1.639934e-05,4.919803e-04,3.377779e-13,0.223000,4980
165,1.639934e-05,4.919803e-04,3.377779e-13,0.225000,5010
166,1.639934e-05,4.919803e-04,3.377779e-13,0.226000,5040
167,1.639934e-05,4.919803e-04,3.377779e-13,0.228000,5070
168,1.639934e-05,4.919803e-04,3.377779e-13,0.230000,5100
169,1.639934e-05,4.919803e-04,3.377779e-13,0.231000,5130
170,1.639934e-05,4.919803e-04,3.377779e-13,0.232000,5160
171,1.639934e-05,4.919803e-04,3.377779e-13,0.233000,5190
172,1.639934e-05,4.919803e-04,3.377779e-13,0.234000,5220
173,1.639934e-05,4.919803e-04,3.377779e-13,0.237000,5250
174,1.639934e-05,4.919803e-04,3.377779e-13,0.238000,5280
175,1.639934e-05,4.919803e-04,3.377779e-13,0.240000,5310
176,1.639934e-05,4.919803e-04,3.377779e-13,0.243000,5340
177,1.639934e-05,4.919803e-04,3.377779e-13,0.245000,5370
178,1.639934e-05,4.919803e-04,3.377779e-13,0.246000,5400
179,1.639934e-05,4.919803e-04,3.377779e-13,0.247000,5430
180,1.639934e-05,4.919803e-04,3.377779e-13,0.249000,5460
181,1.639934e-05,4.919803e-04,3.377779e-13,0.251000,5490
182,1.639934e-05,4.919803e-04,3.377779e-13,0.252000,5520
183,1.639934e-05,4.919803e-04,3.377779e-13,0.253000,5550
184,1.639934e-05,4.919803e-04,3.377779e-13,0.254000,5580
185,1.639934e-05,4.919803e-04,3.377779e-13,0.256000,5610
186,1.639934e-05,4.919803e-04,3.377779e-13,0.258000,5640
187,1.639934e-05,4.919803e-04,3.377779e-13,0.259000,5670
188,1.639934e-05,4.919803e-04,3.377779e-13,0.259000,5700
189,1.639934e-05,4.919803e-04,3.377779e-13,0.260000,5730
190,1.639934e-05,4.919803e-04,3.377779e-13,0.261000,5760
191,1.639934e-05,4.919803e-04,3.377779e-13,0.262000,5790
192,1.639934e-05,4.919803e-04,3.377779e-13,0.263000,5820
193,1.639934e-05,4.919803e-04,3.377779e-13,0.264000,5850
194,1.639934e-05,4.919803e-04,3.377779e-13,0.265000,5880
195,1.639934e-05,4.919803e-04,3.377779e-13,0.266000,5910
196,1.639934e-05,4.919803e-04,3.377779e-13,0.267000,5940
197,1.639934e-05,4.919803e-04,3.377779e-13,0.268000,5970
198,1.639934e-05,4.919803e-04,3.377779e-13,0.269000,6000
199,1.639934e-05,4.919803e-04,3.377779e-13,0.270000,6030
200,1.639934e-05,4.919803e-04,3.377779e-13,0.271000,6060
201,1.639934e-05,4.919803e-04,3.377779e-13,0.272000,6090
202,1.639934e-05,4.919803e-04,3.377779e-13,0.273000,6120
203,1.639934e-05,4.919803e-04,3.377779e-13,0.274000,6150
204,1.639934e-05,4.919803e-04,3.377779e-13,0.275000,6180
205,1.639934e-05,4.919803e-04,3.377779e-13,0.276000,6210
206,1.639934e-05,4.919803e-04,3.377779e-13,0.277000,6240
207,1.639934e-05,4.919803e-04,3.377779e-13,0.278000,6270
208,1.639934e-05,4.919803e-04,3.377779e-13,0.279000,6300
209,1.639934e-05,4.919803e-04,3.377779e-13,0.280000,6330
210,1.639934e-05,4.919803e-04,3.377779e-13,0.281000,6360
211,1.639934e-05,4.919803e-04,3.377779e-13,0.282000,6390
212,1.639934e-05,4.919803e-04,3.377779e-13,0.283000,6420
213,1.639934e-05,4.919803e-04,3.377779e-13,0.284000,6450
214,1.639934e-05,4.919803e-04,3.377779e-13,0.285000,6480
215,1.639934e-05,4.919803e-04,3.377779e-13,0.286000,6510
216,1.639934e-05,4.919803e-04,3.377779e-13,0.287000,6540
217,1.639934e-05,4.919803e-04,3.377779e-13,0.288000,6570
218,1.639934e-05,4.919803e-04,3.377779e-13,0.289000,6600
219,1.639934e-05,4.919803e-04,3.377779e-13,0.290000,6630
220,1.639934e-05,4.919803e-04,3.377779e-13,0.291000,6660
221,1.639934e-05,4.919803e-04,3.377779e-13,0.292000,6690
222,1.639934e-05,4.919803e-04,3.377779e-13,0.293000,6720
223,1.639934e-05,4.919803e-04,3.377779e-13,0.294000,6750
224,1.639934e-05,4.919803e-04,3.377779e-13,0.295000,6780
225,1.639934e-05,4.919803e-04,3.377779e-13,0.296000,6810
226,1.639934e-05,4.919803e-04,3.377779e-13,0.297000,6840
227,1.639934e-05,4.919803e-04,3.377779e-13,0.298000,6870
228,1.639934e-05,4.919803e-04,3.377779e-13,0.299000,6900
229,1.639934e-05,4.919803e-04,3.377779e-13,0.300000,6930
230,1.639934e-05,4.919803e-04,3.377779e-13,0.301000,6960
231,1.639934e-05,4.919803e-04,3.377779e-13,0.302000,6990
232,1.639934e-05,4.919803e-04,3.377779e-13,0.303000,7020
233,1.639934e-05,4.919803e-04,3.377779e-13,0.304000,7050
234,1.639934e-05,4.919803e-04,3.377779e-13,0.305000,7080
235,1.639934e-05,4.919803e-04,3.377779e-13,0.306000,7110
236,1.639934e-05,4.919803e-04,3.377779e-13,0.307000,7140
