100
1000
0.950000|0.700000|200.000000
0|0| 1
0,4.743742e-02,1.392504e+03,7.485610e+00,0.002000,200
1,4.743742e-02,1.005047e+03,6.410438e+00,0.003000,300
2,4.743742e-02,6.502894e+02,4.500812e+00,0.004000,400
3,4.743742e-02,4.198388e+02,2.861135e+00,0.005000,500
4,4.743742e-02,2.823724e+02,1.608135e+00,0.006000,600
5,4.743742e-02,2.156843e+02,1.287563e+00,0.007000,700
6,4.743742e-02,1.408427e+02,1.151047e+00,0.010000,800
7,1.308236e-02,8.772057e+01,9.573435e-01,0.013000,900
8,3.831321e-03,4.049932e+01,6.719202e-01,0.033000,1000
9,3.831321e-03,1.626676e+01,4.134500e-01,0.040000,1100
10,3.831321e-03,3.756065e+00,1.529228e-02,0.044000,1200
11,3.831321e-03,3.199223e+00,1.762966e-02,0.049000,1300
12,2.807394e-03,2.189661e+00,1.653715e-02,0.056000,1400
13,6.585417e-04,1.435735e+00,1.270474e-02,0.061000,1500
14,6.585417e-04,8.214985e-01,4.157460e-03,0.068000,1600
15,4.359464e-05,5.997536e-01,3.686232e-03,0.070000,1700
16,4.359464e-05,3.956852e-01,2.101317e-03,0.075000,1800
17,4.359464e-05,2.772713e-01,1.730877e-03,0.082000,1900
18,4.359464e-05,2.028286e-01,1.489238e-03,0.091000,2000
19,4.359464e-05,1.261690e-01,1.159675e-03,0.095000,2100
20,4.359464e-05,7.276398e-02,7.439697e-04,0.098000,2200
21,2.078134e-06,3.761830e-02,3.492336e-04,0.105000,2300
22,2.078134e-06,1.968076e-02,2.680073e-04,0.113000,2400
23,2.078134e-06,7.913728e-03,1.473834e-04,0.254000,2500
24,2.078134e-06,4.725312e-03,6.253590e-05,0.255000,2600
25,2.078134e-06,4.027332e-03,1.131989e-05,0.256000,2700
26,2.078134e-06,3.736716e-03,1.489904e-05,0.257000,2800
27,2.078134e-06,3.321551e-03,1.806774e-05,0.258000,2900
28,2.078134e-06,2.698804e-03,2.044131e-05,0.259000,3000
29,2.078134e-06,2.076056e-03,2.075825e-05,0.259000,3100
30,2.078134e-06,1.162693e-03,1.755951e-05,0.262000,3200
31,2.078134e-06,4.153959e-04,9.093896e-06,0.263000,3300
32,2.078134e-06,2.078134e-04,7.579123e-14,0.263000,3400
33,2.078134e-06,2.078134e-04,7.579123e-14,0.264000,3500
34,2.078134e-06,2.078134e-04,7.579123e-14,0.265000,3600
35,2.078134e-06,2.078134e-04,7.579123e-14,0.266000,3700
36,2.078134e-06,2.078134e-04,7.579123e-14,0.267000,3800
37,2.078134e-06,2.078134e-04,7.579123e-14,0.268000,3900
38,2.078134e-06,2.078134e-04,7.579123e-14,0.269000,4000
39,2.078134e-06,2.078134e-04,7.579123e-14,0.271000,4100
40,2.078134e-06,2.078134e-04,7.579123e-14,0.272000,4200
41,2.078134e-06,2.078134e-04,7.579123e-14,0.273000,4300
42,2.078134e-06,2.078134e-04,7.579123e-14,0.274000,4400
43,2.078134e-06,2.078134e-04,7.579123e-14,0.275000,4500
44,2.078134e-06,2.078134e-04,7.579123e-14,0.276000,4600
45,2.078134e-06,2.078134e-04,7.579123e-14,0.276000,4700
46,2.078134e-06,2.078134e-04,7.579123e-14,0.277000,4800
47,2.078134e-06,2.078134e-04,7.579123e-14,0.278000,4900
48,2.078134e-06,2.078134e-04,7.579123e-14,0.279000,5000
49,2.078134e-06,2.078134e-04,7.579123e-14,0.280000,5100
50,2.078134e-06,2.078134e-04,7.579123e-14,0.282000,5200
51,2.078134e-06,2.078134e-04,7.579123e-14,0.283000,5300
52,2.078134e-06,2.078134e-04,7.579123e-14,0.284000,5400
53,2.078134e-06,2.078134e-04,7.579123e-14,0.284000,5500
54,2.078134e-06,2.078134e-04,7.579123e-14,0.285000,5600
55,2.078134e-06,2.078134e-04,7.579123e-14,0.286000,5700
56,2.078134e-06,2.078134e-04,7.579123e-14,0.286000,5800
57,2.078134e-06,2.078134e-04,7.579123e-14,0.287000,5900
58,2.078134e-06,2.078134e-04,7.579123e-14,0.287000,6000
59,2.078134e-06,2.078134e-04,7.579123e-14,0.288000,6100
60,2.078134e-06,2.078134e-04,7.579123e-14,0.289000,6200
61,2.078134e-06,2.078134e-04,7.579123e-14,0.289000,6300
62,2.078134e-06,2.078134e-04,7.579123e-14,0.290000,6400
63,2.078134e-06,2.078134e-04,7.579123e-14,0.290000,6500
64,2.078134e-06,2.078134e-04,7.579123e-14,0.291000,6600
65,2.078134e-06,2.078134e-04,7.579123e-14,0.292000,6700
66,2.078134e-06,2.078134e-04,7.579123e-14,0.292000,6800
67,2.078134e-06,2.078134e-04,7.579123e-14,0.293000,6900
68,2.078134e-06,2.078134e-04,7.579123e-14,0.294000,7000
69,2.078134e-06,2.078134e-04,7.579123e-14,0.294000,7100
70,2.078134e-06,2.078134e-04,7.579123e-14,0.295000,7200
71,2.078134e-06,2.078134e-04,7.579123e-14,0.295000,7300
72,2.078134e-06,2.078134e-04,7.579123e-14,0.296000,7400
73,2.078134e-06,2.078134e-04,7.579123e-14,0.297000,7500
74,2.078134e-06,2.078134e-04,7.579123e-14,0.297000,7600
75,2.078134e-06,2.078134e-04,7.579123e-14,0.298000,7700
76,2.078134e-06,2.078134e-04,7.579123e-14,0.299000,7800
