1
1000
100000.000000|1.000000|1.000000|1000|
5|
154,6.376954e+01,6.376954e+01,0.000000e+00,0.000000e+00,0.208000,311
155,6.376954e+01,6.376954e+01,0.000000e+00,0.000000e+00,0.209000,313
156,6.376954e+01,6.376954e+01,0.000000e+00,0.000000e+00,0.210000,315
157,6.376954e+01,6.376954e+01,0.000000e+00,0.000000e+00,0.212000,317
158,6.376954e+01,6.376954e+01,0.000000e+00,0.000000e+00,0.215000,319
159,6.376954e+01,6.376954e+01,0.000000e+00,0.000000e+00,0.216000,321
160,6.376954e+01,6.376954e+01,0.000000e+00,0.000000e+00,0.217000,323
161,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.220000,325
162,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.221000,327
163,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.222000,329
164,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.223000,331
165,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.225000,333
166,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.228000,335
167,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.229000,337
168,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.230000,339
169,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.231000,341
170,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.233000,343
171,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.235000,345
172,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.236000,347
173,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.237000,349
174,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.238000,351
175,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.240000,353
176,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.242000,355
177,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.243000,357
178,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.244000,359
179,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.245000,361
180,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.249000,363
181,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.250000,365
182,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.251000,367
183,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.252000,369
184,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.254000,371
185,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.256000,373
186,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.256000,375
187,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.257000,377
188,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.259000,379
189,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.260000,381
190,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.261000,383
191,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.262000,385
192,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.263000,387
193,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.264000,389
194,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.265000,391
195,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.266000,393
196,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.267000,395
197,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.268000,397
198,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.269000,399
199,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.270000,401
200,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.271000,403
201,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.272000,405
202,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.273000,407
203,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.274000,409
204,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.275000,411
205,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.276000,413
206,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.277000,415
207,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.278000,417
208,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.279000,419
209,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.280000,421
210,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.281000,423
211,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.282000,425
212,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.283000,427
213,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.284000,429
214,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.285000,431
215,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.286000,433
216,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.287000,435
217,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.288000,437
218,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.289000,439
219,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.290000,441
220,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.291000,443
221,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.292000,445
222,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.293000,447
223,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.294000,449
224,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.295000,451
225,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.296000,453
226,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.297000,455
227,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.298000,457
228,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.299000,459
229,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.300000,461
230,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.301000,463
231,5.891703e+01,5.891703e+01,0.000000e+00,0.000000e+00,0.302000,465
232,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.303000,467
233,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.304000,469
234,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.305000,471
235,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.306000,473
236,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.307000,475
237,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.308000,477
238,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.309000,479
239,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.310000,481
240,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.311000,483
241,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.312000,485
242,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.313000,487
243,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.314000,489
244,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.315000,491
245,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.316000,493
246,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.317000,495
247,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.318000,497
248,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.319000,499
249,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.320000,501
250,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.321000,503
251,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.322000,505
252,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.323000,507
253,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.324000,509
254,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.325000,511
255,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.326000,513
256,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.327000,515
257,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.328000,517
258,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.329000,519
259,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.330000,521
260,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.331000,523
261,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.332000,525
262,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.333000,527
263,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.334000,529
264,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.335000,531
265,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.336000,533
266,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.337000,535
267,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.338000,537
268,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.339000,539
269,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.340000,541
270,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.341000,543
271,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.342000,545
272,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.343000,547
273,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.344000,549
274,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.345000,551
275,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.346000,553
276,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.347000,555
277,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.348000,557
278,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.349000,559
279,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.350000,561
280,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.351000,563
281,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.352000,565
282,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.353000,567
283,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.354000,569
284,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.355000,571
285,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.357000,573
286,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.358000,575
287,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.359000,577
288,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.360000,579
289,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.360000,581
290,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.361000,583
291,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.363000,585
292,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.363000,587
293,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.365000,589
294,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.366000,591
295,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.367000,593
296,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.368000,595
297,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.369000,597
298,4.853372e+01,4.853372e+01,0.000000e+00,0.000000e+00,0.370000,599
299,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.372000,601
300,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.373000,603
301,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.374000,605
302,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.375000,607
303,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.376000,609
304,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.377000,611
305,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.378000,613
306,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.379000,615
307,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.380000,617
308,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.381000,619
309,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.381000,621
310,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.382000,623
311,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.383000,625
312,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.383000,627
313,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.384000,629
314,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.384000,631
315,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.385000,633
316,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.386000,635
317,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.387000,637
318,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.388000,639
319,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.388000,641
320,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.389000,643
321,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.390000,645
322,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.390000,647
323,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.391000,649
324,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.391000,651
325,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.392000,653
326,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.393000,655
327,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.393000,657
328,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.394000,659
329,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.394000,661
330,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.395000,663
331,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.395000,665
332,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.396000,667
333,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.397000,669
334,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.397000,671
335,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.398000,673
336,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.398000,675
337,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.399000,677
338,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.399000,679
339,4.298473e+01,4.298473e+01,0.000000e+00,0.000000e+00,0.400000,681
