65,4.041985e+00,4.041985e+00,0.000000e+00,0.000000e+00,0.114000,133
66,4.041985e+00,4.041985e+00,0.000000e+00,0.000000e+00,0.116000,135
67,1.044738e+00,1.044738e+00,0.000000e+00,0.000000e+00,0.117000,137
68,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.118000,139
69,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.118000,141
70,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.121000,143
71,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.123000,145
72,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.124000,147
73,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.124000,149
74,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.125000,151
75,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.126000,153
76,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.128000,155
77,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.130000,157
78,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.131000,159
79,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.132000,161
80,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.132000,163
81,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.135000,165
82,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.136000,167
83,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.137000,169
84,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.138000,171
85,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.138000,173
86,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.139000,175
87,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.140000,177
88,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.142000,179
89,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.143000,181
90,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.144000,183
91,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.145000,185
92,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.146000,187
93,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.147000,189
94,9.721342e-02,9.721342e-02,0.000000e+00,0.000000e+00,0.150000,191
95,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.151000,193
96,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.152000,195
97,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.153000,197
98,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.154000,199
99,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.156000,201
100,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.158000,203
101,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.158000,205
102,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.159000,207
103,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.160000,209
104,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.160000,211
105,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.164000,213
106,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.165000,215
107,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.166000,217
108,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.167000,219
109,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.168000,221
110,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.171000,223
111,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.172000,225
112,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.173000,227
113,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.173000,229
114,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.174000,231
115,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.175000,233
116,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.181000,235
117,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.183000,237
118,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.186000,239
119,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.186000,241
120,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.187000,243
121,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.188000,245
122,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.191000,247
123,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.193000,249
124,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.194000,251
125,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.195000,253
126,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.197000,255
127,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.199000,257
128,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.200000,259
129,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.200000,261
130,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.201000,263
131,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.202000,265
132,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.204000,267
133,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.206000,269
134,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.207000,271
135,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.208000,273
136,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.209000,275
137,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.211000,277
138,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.213000,279
139,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.214000,281
140,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.215000,283
141,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.215000,285
142,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.217000,287
143,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.219000,289
144,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.221000,291
145,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.221000,293
146,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.222000,295
147,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.228000,297
148,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.229000,299
149,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.230000,301
150,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.232000,303
151,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.234000,305
152,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.235000,307
153,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.236000,309
154,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.236000,311
155,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.238000,313
156,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.241000,315
157,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.242000,317
158,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.243000,319
159,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.243000,321
160,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.245000,323
161,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.248000,325
162,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.248000,327
163,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.249000,329
164,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.250000,331
165,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.251000,333
166,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.253000,335
167,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.254000,337
168,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.255000,339
169,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.256000,341
170,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.257000,343
171,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.258000,345
172,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.259000,347
173,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.259000,349
174,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.260000,351
175,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.261000,353
176,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.262000,355
177,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.263000,357
178,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.264000,359
179,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.265000,361
180,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.266000,363
181,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.267000,365
182,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.268000,367
183,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.269000,369
184,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.270000,371
185,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.271000,373
186,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.271000,375
187,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.272000,377
188,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.273000,379
189,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.274000,381
190,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.275000,383
191,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.276000,385
192,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.276000,387
193,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.277000,389
194,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.279000,391
195,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.280000,393
196,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.281000,395
197,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.282000,397
198,4.744421e-02,4.744421e-02,0.000000e+00,0.000000e+00,0.282000,399
199,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.283000,401
200,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.284000,403
201,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.285000,405
202,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.286000,407
203,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.287000,409
204,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.288000,411
205,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.289000,413
206,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.290000,415
207,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.291000,417
208,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.292000,419
209,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.293000,421
210,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.294000,423
211,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.295000,425
212,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.296000,427
213,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.297000,429
214,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.298000,431
215,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.299000,433
216,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.300000,435
217,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.301000,437
218,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.302000,439
219,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.303000,441
220,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.304000,443
221,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.305000,445
222,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.306000,447
223,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.308000,449
224,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.309000,451
225,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.310000,453
226,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.311000,455
227,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.312000,457
228,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.313000,459
229,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.314000,461
230,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.315000,463
231,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.315000,465
232,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.317000,467
233,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.317000,469
234,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.318000,471
235,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.319000,473
236,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.320000,475
237,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.321000,477
238,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.322000,479
239,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.323000,481
240,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.324000,483
241,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.325000,485
242,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.326000,487
243,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.327000,489
244,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.328000,491
245,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.329000,493
246,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.330000,495
247,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.331000,497
248,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.332000,499
249,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.333000,501
250,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.334000,503
251,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.335000,505
252,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.336000,507
253,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.337000,509
254,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.338000,511
255,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.339000,513
256,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.340000,515
257,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.341000,517
258,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.342000,519
259,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.343000,521
260,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.344000,523
261,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.345000,525
262,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.346000,527
263,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.347000,529
264,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.348000,531
265,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.349000,533
266,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.350000,535
267,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.351000,537
268,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.352000,539
269,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.353000,541
270,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.354000,543
271,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.355000,545
272,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.356000,547
273,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.357000,549
274,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.358000,551
275,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.359000,553
276,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.360000,555
277,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.361000,557
278,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.362000,559
279,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.363000,561
280,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.365000,563
281,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.366000,565
282,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.367000,567
283,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.368000,569
284,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.369000,571
285,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.370000,573
286,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.371000,575
287,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.372000,577
288,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.373000,579
289,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.373000,581
290,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.374000,583
291,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.375000,585
292,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.376000,587
293,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.376000,589
294,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.377000,591
295,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.377000,593
296,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.378000,595
297,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.379000,597
298,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.380000,599
299,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.380000,601
300,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.381000,603
301,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.381000,605
302,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.382000,607
303,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.383000,609
304,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.383000,611
305,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.384000,613
306,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.384000,615
307,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.385000,617
308,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.385000,619
309,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.386000,621
310,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.387000,623
311,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.387000,625
312,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.388000,627
313,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.388000,629
314,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.389000,631
315,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.390000,633
316,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.390000,635
317,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.391000,637
318,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.391000,639
319,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.392000,641
320,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.392000,643
321,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.393000,645
322,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.394000,647
323,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.394000,649
324,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.395000,651
325,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.395000,653
326,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.396000,655
327,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.397000,657
328,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.397000,659
329,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.398000,661
330,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.398000,663
331,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.399000,665
332,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.399000,667
333,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.400000,669
334,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.401000,671
335,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.401000,673
336,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.402000,675
337,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.402000,677
338,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.403000,679
339,1.850823e-03,1.850823e-03,0.000000e+00,0.000000e+00,0.404000,681
